experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
03_sample_uncertainty,85,238505479980909571921551856743605784836,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10040,10,10030,508,1,0.050597609561752986,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.502,0.5015,1,1,0.05
03_sample_uncertainty,86,63160045389680172059428417583605520092,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9988,10,9978,503,0,0.05036043251902283,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.4994,0.4989,0,1,0.05
03_sample_uncertainty,87,278065379783400024778495900997691712732,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10019,10,10009,514,1,0.05130252520211598,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.50095,0.50045,1,1,0.05
03_sample_uncertainty,88,297844997449123186059103243241396142490,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10135,10,10125,521,1,0.051406018746916624,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.50675,0.50625,1,1,0.05
03_sample_uncertainty,89,199600011508822859999428277917978875707,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9969,10,9959,473,2,0.04744708596649614,0.2,0.056682151454375246,0.5098375284633582,0.4531553770089829,1.0,0.49845,0.49795,1,1,0.05
03_sample_uncertainty,90,170431014536254832982795745901789742088,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9916,10,9906,519,0,0.05233965308592174,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.4958,0.4953,0,1,0.05
03_sample_uncertainty,91,314068882482603839071835468896670301051,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10036,10,10026,497,0,0.04952172180151455,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.5018,0.5013,0,1,0.05
03_sample_uncertainty,92,214569408749330921870622748544622394550,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9892,10,9882,492,1,0.04973716134249899,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4946,0.4941,1,1,0.05
03_sample_uncertainty,93,181628997570470026314927530746103239513,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10050,10,10040,468,1,0.046567164179104475,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.5025,0.502,1,1,0.05
03_sample_uncertainty,94,87478226821273898968847704695713774468,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9895,10,9885,520,0,0.05255179383527034,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.49475,0.49425,0,1,0.05
03_sample_uncertainty,95,153438632881266726078714885521710516386,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10107,10,10097,518,0,0.05125160779657663,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50535,0.50485,0,1,0.05
03_sample_uncertainty,96,228567510752648020044649631464365450736,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9996,10,9986,525,1,0.052521008403361345,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4998,0.4993,1,1,0.05
03_sample_uncertainty,97,309257845722298716508663201986241415413,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10101,10,10091,505,0,0.049995049995049994,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50505,0.50455,0,1,0.05
03_sample_uncertainty,98,90045051426410942029774629682246964931,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9953,10,9943,515,1,0.05174319300713353,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.49765,0.49715,1,1,0.05
03_sample_uncertainty,99,61887991637564689128204522788794703083,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9888,10,9878,505,0,0.05107200647249191,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.4944,0.4939,0,1,0.05
03_sample_uncertainty,100,192089184956243312362640221607343206783,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10027,10,10017,514,0,0.05126159369701805,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50135,0.50085,0,1,0.05
03_sample_uncertainty,101,187441996085215084006505389718655251269,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10020,10,10010,504,0,0.05029940119760479,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.501,0.5005,0,1,0.05
03_sample_uncertainty,102,116967457971171156253064924084436022000,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9974,10,9964,498,1,0.049929817525566474,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4987,0.4982,1,1,0.05
03_sample_uncertainty,103,171372573053958088257300014148785579597,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10171,10,10161,485,0,0.04768459345197129,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50855,0.50805,0,1,0.05
03_sample_uncertainty,104,178532003927614372328876632022496059793,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10131,10,10121,503,1,0.04964959036620274,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.50655,0.50605,1,1,0.05
03_sample_uncertainty,105,99367489086998441568303324427134633646,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9887,10,9877,490,2,0.049560028320016186,0.2,0.056682151454375246,0.5098375284633582,0.4531553770089829,1.0,0.49435,0.49385,1,1,0.05
03_sample_uncertainty,106,305268843187196280811533000892344916889,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10062,10,10052,493,0,0.048996223414828066,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.5031,0.5026,0,1,0.05
03_sample_uncertainty,107,220380506299222384135091506333938979528,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10027,10,10017,509,0,0.05076294006183305,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50135,0.50085,0,1,0.05
03_sample_uncertainty,108,307081446479155574075383390736263196155,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10014,10,10004,497,0,0.049630517275813864,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.5007,0.5002,0,1,0.05
03_sample_uncertainty,109,102738774849877298762641959780123173899,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9943,10,9933,509,2,0.05119179322136176,0.2,0.056682151454375246,0.5098375284633582,0.4531553770089829,1.0,0.49715,0.49665,1,1,0.05
03_sample_uncertainty,110,197047346729146943170505349746661251605,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10041,10,10031,491,1,0.04889951200079674,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.50205,0.50155,1,1,0.05
03_sample_uncertainty,111,123135886343382213385446187423250925912,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10046,10,10036,528,1,0.05255823213219192,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.5023,0.5018,1,1,0.05
03_sample_uncertainty,112,131287079246284827765183584883086895126,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9949,10,9939,521,1,0.05236707206754448,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.49745,0.49695,1,1,0.05
03_sample_uncertainty,113,106394389668077533483779384755718735412,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9970,10,9960,514,1,0.051554663991975926,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4985,0.498,1,1,0.05
03_sample_uncertainty,114,12880206172092193518178533683339880822,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10072,10,10062,535,0,0.05311755361397935,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.5036,0.5031,0,1,0.05
03_sample_uncertainty,115,30208984815946088506494002805713710403,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9928,10,9918,508,0,0.05116841257050766,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.4964,0.4959,0,1,0.05
03_sample_uncertainty,116,240674164702647783494459800512485175569,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10078,10,10068,483,1,0.04792617582853741,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.5039,0.5034,1,1,0.05
03_sample_uncertainty,117,67345420428566250169255004235209211445,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9988,10,9978,523,1,0.05236283540248298,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4994,0.4989,1,1,0.05
03_sample_uncertainty,118,336178875517033463600203280540912698049,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9995,10,9985,527,0,0.052726363181590796,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.49975,0.49925,0,1,0.05
03_sample_uncertainty,119,82549276000380804309395122764104639630,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9937,10,9927,516,1,0.051927140988225824,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.49685,0.49635,1,1,0.05
03_sample_uncertainty,120,91465617820283349616447271652547288670,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10032,10,10022,478,2,0.04764752791068581,0.2,0.056682151454375246,0.5098375284633582,0.4531553770089829,1.0,0.5016,0.5011,1,1,0.05
03_sample_uncertainty,121,101106698985333370044742583708930021868,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10214,10,10204,523,1,0.051204229488936756,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.5107,0.5102,1,1,0.05
03_sample_uncertainty,122,320437446178846200321722852292739517935,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10081,10,10071,470,0,0.04662235889296697,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50405,0.50355,0,1,0.05
03_sample_uncertainty,123,226264100223482813374000801912895921065,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10186,10,10176,529,0,0.051934027096014135,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.5093,0.5088,0,1,0.05
03_sample_uncertainty,124,137846118779994332637187723646492440781,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9971,10,9961,500,1,0.05014542172299669,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.49855,0.49805,1,1,0.05
03_sample_uncertainty,125,317539406698633561447234757143829065732,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9882,10,9872,485,0,0.04907913377858733,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.4941,0.4936,0,1,0.05
03_sample_uncertainty,126,221710642216105586114564367881637084589,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9943,10,9933,511,2,0.051392939756612695,0.2,0.056682151454375246,0.5098375284633582,0.4531553770089829,1.0,0.49715,0.49665,1,1,0.05
03_sample_uncertainty,127,313008734574261012466115515119065956429,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10011,10,10001,515,0,0.05144341224652882,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50055,0.50005,0,1,0.05
03_sample_uncertainty,128,68833225230861705738116925522432303711,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10036,10,10026,492,1,0.04902351534475887,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.5018,0.5013,1,1,0.05
03_sample_uncertainty,129,71827938761264114008276237766418063466,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10039,10,10029,504,3,0.050204203605936845,0.3,0.10779126740630102,0.6032218525388546,0.4954305851325536,1.0,0.50195,0.50145,1,1,0.05
03_sample_uncertainty,130,70721824911569763472211210121014837045,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9946,10,9936,497,1,0.04996983712045043,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4973,0.4968,1,1,0.05
03_sample_uncertainty,131,287111059703987768566175720193517270374,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9934,10,9924,501,0,0.050432856855244616,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.4967,0.4962,0,1,0.05
03_sample_uncertainty,132,38923754514392703590162591926747706791,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9958,10,9948,479,1,0.04810202851978309,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4979,0.4974,1,1,0.05
03_sample_uncertainty,133,19671339752898188921868021426866424664,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9981,10,9971,483,0,0.04839194469492035,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.49905,0.49855,0,1,0.05
03_sample_uncertainty,134,182359394921032742243672777970660994329,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9938,10,9928,516,1,0.05192191587844637,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4969,0.4964,1,1,0.05
03_sample_uncertainty,135,34018249222025026450420146687900201677,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9969,10,9959,494,0,0.04955361621025178,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.49845,0.49795,0,1,0.05
03_sample_uncertainty,136,113887001532803486904452154945681602894,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9982,10,9972,495,1,0.04958926066920457,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.4991,0.4986,1,1,0.05
03_sample_uncertainty,137,72923824676986117015572351749176547822,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9877,10,9867,540,1,0.054672471398197836,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.49385,0.49335,1,1,0.05
03_sample_uncertainty,138,2161123691440658785734337954769798511,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9953,10,9943,490,0,0.049231387521350346,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.49765,0.49715,0,1,0.05
03_sample_uncertainty,139,223277595133328991513489596067305820800,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9998,10,9988,510,0,0.051010202040408084,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.4999,0.4994,0,1,0.05
03_sample_uncertainty,140,181128362446109329570159133678351318233,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9897,10,9887,482,0,0.0487016267555825,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.49485,0.49435,0,1,0.05
03_sample_uncertainty,141,141987087454979858394260423305612752575,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10118,10,10108,499,0,0.04931804704487053,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.5059,0.5054,0,1,0.05
03_sample_uncertainty,142,112716949834924812756249820938512145406,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10063,10,10053,483,2,0.047997615025340355,0.2,0.056682151454375246,0.5098375284633582,0.4531553770089829,1.0,0.50315,0.50265,1,1,0.05
03_sample_uncertainty,143,96807286683247598613740766238837646798,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10012,10,10002,486,1,0.048541749900119856,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.5006,0.5001,1,1,0.05
03_sample_uncertainty,144,251373620069367845136186256158006209095,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10005,10,9995,496,0,0.0495752123938031,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50025,0.49975,0,1,0.05
03_sample_uncertainty,145,15524083822775241067126461507178373454,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9905,10,9895,505,0,0.05098435133770823,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.49525,0.49475,0,1,0.05
03_sample_uncertainty,146,276201783990719526154271202860225106617,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10133,10,10123,556,0,0.05487022599427613,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.50665,0.50615,0,1,0.05
03_sample_uncertainty,147,13233405617281747001745452238388256329,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9939,10,9929,519,0,0.05221853305161485,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.49695,0.49645,0,1,0.05
03_sample_uncertainty,148,212858220983544331301927557532510221437,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,9908,10,9898,530,0,0.053492127573677835,0.0,2.7755575615628914e-17,0.27753279986288915,0.27753279986288915,1.0,0.4954,0.4949,0,1,0.05
03_sample_uncertainty,149,85241822723302993834666460878040526769,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,10,0.11,0.95,20000,10004,10,9994,484,1,0.048380647740903636,0.1,0.017876213095072896,0.40415002679523837,0.38627381370016545,1.0,0.5002,0.4997,1,1,0.05
03_sample_uncertainty,0,169120663527584573055730733822114830035,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10011,25,9986,492,2,0.049145939466586755,0.08,0.02222040128484759,0.2496610895039531,0.2274406882191055,1.0,0.50055,0.4993,1,1,0.05
03_sample_uncertainty,1,165821212132096333226799287287761013070,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9869,25,9844,514,0,0.05208227783970007,0.0,0.0,0.13319225093904843,0.13319225093904843,1.0,0.49345,0.4922,0,1,0.05
03_sample_uncertainty,2,13402639133315347200521194148145788007,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10045,25,10020,540,1,0.05375808860129418,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.50225,0.501,1,1,0.05
03_sample_uncertainty,3,9719496130513961134212753766604370425,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9982,25,9957,480,0,0.04808655580044079,0.0,0.0,0.13319225093904843,0.13319225093904843,1.0,0.4991,0.49785,0,1,0.05
03_sample_uncertainty,4,95321841384554682197264670811517491319,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9953,25,9928,506,1,0.05083894303225158,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.49765,0.4964,1,1,0.05
03_sample_uncertainty,5,133686342327677769497173973104573691826,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9993,25,9968,509,1,0.05093565495847093,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.49965,0.4984,1,1,0.05
03_sample_uncertainty,6,209416061860468548908495772118402159359,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9997,25,9972,490,2,0.0490147044113234,0.08,0.02222040128484759,0.2496610895039531,0.2274406882191055,1.0,0.49985,0.4986,1,1,0.05
03_sample_uncertainty,7,308676114010926849924726715291660367162,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10015,25,9990,537,2,0.05361957064403395,0.08,0.02222040128484759,0.2496610895039531,0.2274406882191055,1.0,0.50075,0.4995,1,1,0.05
03_sample_uncertainty,8,2509221893079006834984725858235158572,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10051,25,10026,486,1,0.048353397671873445,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.50255,0.5013,1,1,0.05
03_sample_uncertainty,9,269817781338202158183188812762017207864,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10109,25,10084,548,2,0.05420912058561678,0.08,0.02222040128484759,0.2496610895039531,0.2274406882191055,1.0,0.50545,0.5042,1,1,0.05
03_sample_uncertainty,10,161010538573826834256662289121312167126,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10210,25,10185,516,1,0.0505386875612145,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.5105,0.50925,1,1,0.05
03_sample_uncertainty,11,207448103997692342982446853853608879952,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10130,25,10105,507,1,0.05004935834155972,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.5065,0.50525,1,1,0.05
03_sample_uncertainty,12,206164783117599672919436551157799775045,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10044,25,10019,531,1,0.0528673835125448,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.5022,0.50095,1,1,0.05
03_sample_uncertainty,13,29976072160973657247655459266435154792,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10112,25,10087,532,3,0.05261075949367089,0.12,0.041668171504403634,0.2995579392092732,0.2578897677048696,1.0,0.5056,0.50435,1,1,0.05
03_sample_uncertainty,14,222455283948159941055817956287254410016,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9999,25,9974,488,2,0.048804880488048805,0.08,0.02222040128484759,0.2496610895039531,0.2274406882191055,1.0,0.49995,0.4987,1,1,0.05
03_sample_uncertainty,15,164496800354868180884394500488583502877,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9945,25,9920,488,1,0.04906988436400201,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.49725,0.496,1,1,0.05
03_sample_uncertainty,16,334676778139011569775369816529125220780,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9745,25,9720,485,1,0.049769112365315546,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.48725,0.486,1,1,0.05
03_sample_uncertainty,17,264464287782801360350509139371353068803,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9882,25,9857,519,0,0.0525197328476017,0.0,0.0,0.13319225093904843,0.13319225093904843,1.0,0.4941,0.49285,0,1,0.05
03_sample_uncertainty,18,42475374352495749392177601850963833236,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10020,25,9995,525,2,0.05239520958083832,0.08,0.02222040128484759,0.2496610895039531,0.2274406882191055,1.0,0.501,0.49975,1,1,0.05
03_sample_uncertainty,19,159410794325799080913400779986702630373,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10017,25,9992,542,2,0.05410801637216731,0.08,0.02222040128484759,0.2496610895039531,0.2274406882191055,1.0,0.50085,0.4996,1,1,0.05
03_sample_uncertainty,20,174520059325771980566209054167351160801,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9953,25,9928,516,1,0.051843665226564854,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.49765,0.4964,1,1,0.05
03_sample_uncertainty,21,290486961448327220571094318514390835415,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9904,25,9879,459,1,0.04634491114701131,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.4952,0.49395,1,1,0.05
03_sample_uncertainty,22,298794555751075891027098726455209885960,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9862,25,9837,487,1,0.0493814642060434,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.4931,0.49185,1,1,0.05
03_sample_uncertainty,23,319365053237562628072500091228040323161,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,9954,25,9929,492,2,0.04942736588306208,0.08,0.02222040128484759,0.2496610895039531,0.2274406882191055,1.0,0.4977,0.49645,1,1,0.05
03_sample_uncertainty,24,328324086990545809875743486179876353422,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,25,0.11,0.95,20000,10073,25,10048,516,1,0.05122604983619577,0.04,0.007096233501987251,0.19544063736193729,0.18834440385995005,1.0,0.50365,0.5024,1,1,0.05
