experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
02_noise_sweep,96,291605584601065609314209412151422355584,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10093,2018,8075,0,0,0.0,0.0,0.0,0.0018999802402581956,0.0018999802402581956,1.0,0.50465,0.40375,0,1,0.0
02_noise_sweep,97,294425705736986323824978072944834606696,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9889,1977,7912,0,0,0.0,0.0,0.0,0.0019393065525704209,0.0019393065525704209,1.0,0.49445,0.3956,0,1,0.0
02_noise_sweep,98,30841320853100654450741312515923056772,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9980,1996,7984,0,0,0.0,0.0,0.0,0.001920881679770471,0.001920881679770471,1.0,0.499,0.3992,0,1,0.0
02_noise_sweep,99,316341932350554652090517618303414016014,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9972,1994,7978,0,0,0.0,0.0,0.0,0.0019228046368412529,0.0019228046368412529,1.0,0.4986,0.3989,0,1,0.0
02_noise_sweep,100,337191070599616023121533408222769934201,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9936,1987,7949,0,0,0.0,0.0,0.0,0.0019295654124912949,0.0019295654124912949,1.0,0.4968,0.39745,0,1,0.0
02_noise_sweep,101,219590915994986474785265861681847588016,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10072,2014,8058,0,0,0.0,0.0,1.0842021724855044e-19,0.0019037466020443562,0.0019037466020443562,1.0,0.5036,0.4029,0,1,0.0
02_noise_sweep,102,226076924340717350663098938576127767733,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10028,2005,8023,0,0,0.0,0.0,0.0,0.001912275756668862,0.001912275756668862,1.0,0.5014,0.40115,0,1,0.0
02_noise_sweep,103,195560804747870508318974015891229403216,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10091,2018,8073,0,0,0.0,0.0,0.0,0.0018999802402581956,0.0018999802402581956,1.0,0.50455,0.40365,0,1,0.0
02_noise_sweep,104,259500791678904624248229035563787802501,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10024,2004,8020,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.5012,0.401,0,1,0.0
02_noise_sweep,105,31914230671165951164405987935992069418,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9929,1985,7944,0,0,0.0,0.0,1.0842021724855044e-19,0.0019315058038723507,0.0019315058038723507,1.0,0.49645,0.3972,0,1,0.0
02_noise_sweep,106,8624527759697782695138931132542597564,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9964,1992,7972,0,0,0.0,0.0,1.0842021724855044e-19,0.0019247314478395348,0.0019247314478395348,1.0,0.4982,0.3986,0,1,0.0
02_noise_sweep,107,319955352385834339714467640619775371348,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10001,2000,8001,0,0,0.0,0.0,1.0842021724855044e-19,0.0019170472812529331,0.0019170472812529331,1.0,0.50005,0.40005,0,1,0.0
02_noise_sweep,108,196656798967897451793825576657319926531,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9911,1982,7929,0,0,0.0,0.0,0.0,0.0019344237192909656,0.0019344237192909656,1.0,0.49555,0.39645,0,1,0.0
02_noise_sweep,109,208465030855440612962643378737204083026,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9938,1987,7951,0,0,0.0,0.0,0.0,0.0019295654124912949,0.0019295654124912949,1.0,0.4969,0.39755,0,1,0.0
02_noise_sweep,110,15843079555010666917659154284147726426,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9905,1981,7924,0,0,0.0,0.0,1.0842021724855044e-19,0.001935398317897163,0.001935398317897163,1.0,0.49525,0.3962,0,1,0.0
02_noise_sweep,111,134272839564299803809818841602559056945,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10098,2019,8079,0,0,0.0,0.0,0.0,0.0018990409772072173,0.0018990409772072173,1.0,0.5049,0.40395,0,1,0.0
02_noise_sweep,112,29898166145261982962241277305283503239,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10115,2023,8092,0,0,0.0,0.0,0.0,0.0018952931932472183,0.0018952931932472183,1.0,0.50575,0.4046,0,1,0.0
02_noise_sweep,113,74923486185310549899306293147313272568,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9932,1986,7946,0,0,0.0,0.0,0.0,0.0019305351206074554,0.0019305351206074554,1.0,0.4966,0.3973,0,1,0.0
02_noise_sweep,114,18144656865085227155085358636581857583,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9965,1993,7972,0,0,0.0,0.0,0.0,0.001923767559875702,0.001923767559875702,1.0,0.49825,0.3986,0,1,0.0
02_noise_sweep,115,336707901852589049433570532888275847475,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10023,2004,8019,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.50115,0.40095,0,1,0.0
02_noise_sweep,116,78214766006854764714752920352235451583,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10069,2013,8056,0,0,0.0,0.0,0.0,0.0019046905268103405,0.0019046905268103405,1.0,0.50345,0.4028,0,1,0.0
02_noise_sweep,117,245644026197278196921253419317492063672,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10102,2020,8082,0,0,0.0,0.0,0.0,0.0018981026423544893,0.0018981026423544893,1.0,0.5051,0.4041,0,1,0.0
02_noise_sweep,118,223168896683278668871155115005351506779,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9987,1997,7990,0,0,0.0,0.0,0.0,0.0019199216428463545,0.0019199216428463545,1.0,0.49935,0.3995,0,1,0.0
02_noise_sweep,119,262788953157626607936844578561166911574,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9973,1994,7979,0,0,0.0,0.0,0.0,0.0019228046368412529,0.0019228046368412529,1.0,0.49865,0.39895,0,1,0.0
02_noise_sweep,120,302489252392040676152160993748559161108,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9995,1999,7996,0,0,0.0,0.0,1.0842021724855044e-19,0.0019180044450228416,0.0019180044450228416,1.0,0.49975,0.3998,0,1,0.0
02_noise_sweep,121,209495993527137691068474499194872905835,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9957,1991,7966,0,0,0.0,0.0,0.0,0.0019256963021838883,0.0019256963021838883,1.0,0.49785,0.3983,0,1,0.0
02_noise_sweep,122,215453124789319030385890204104737512687,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10005,2001,8004,0,0,0.0,0.0,1.0842021724855044e-19,0.001916091072335356,0.001916091072335356,1.0,0.50025,0.4002,0,1,0.0
02_noise_sweep,123,665034149129156915654170380037547827,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9935,1987,7948,0,0,0.0,0.0,0.0,0.0019295654124912949,0.0019295654124912949,1.0,0.49675,0.3974,0,1,0.0
02_noise_sweep,124,262844031108450101931365562000782785071,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10000,2000,8000,0,0,0.0,0.0,1.0842021724855044e-19,0.0019170472812529331,0.0019170472812529331,1.0,0.5,0.4,0,1,0.0
02_noise_sweep,125,264082653829431289280657430747531542755,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9933,1986,7947,0,0,0.0,0.0,0.0,0.0019305351206074554,0.0019305351206074554,1.0,0.49665,0.39735,0,1,0.0
02_noise_sweep,126,201644006821686192949845364669219957905,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9919,1983,7936,0,0,0.0,0.0,1.0842021724855044e-19,0.001933450101737988,0.001933450101737988,1.0,0.49595,0.3968,0,1,0.0
02_noise_sweep,127,140343545989422446037270135942948285828,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10079,2015,8064,0,0,0.0,0.0,0.0,0.00190280361239367,0.00190280361239367,1.0,0.50395,0.4032,0,1,0.0
02_noise_sweep,128,306111962109090026303830915597883480851,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10015,2003,8012,0,0,0.0,0.0,0.0,0.0019141815133476112,0.0019141815133476112,1.0,0.50075,0.4006,0,1,0.0
02_noise_sweep,129,268549364690441978424682234837901754045,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9965,1993,7972,0,0,0.0,0.0,0.0,0.001923767559875702,0.001923767559875702,1.0,0.49825,0.3986,0,1,0.0
02_noise_sweep,130,166389489486304776448277537090841384922,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10149,2029,8120,0,0,0.0,0.0,0.0,0.0018896991715835316,0.0018896991715835316,1.0,0.50745,0.406,0,1,0.0
02_noise_sweep,131,65167274402715862007305931239845485420,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9934,1986,7948,0,0,0.0,0.0,0.0,0.0019305351206074554,0.0019305351206074554,1.0,0.4967,0.3974,0,1,0.0
02_noise_sweep,132,64580239040786921382273702353235377811,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10051,2010,8041,0,0,0.0,0.0,1.0842021724855044e-19,0.0019075279257304012,0.0019075279257304012,1.0,0.50255,0.40205,0,1,0.0
02_noise_sweep,133,114815248962627696247485553873763893808,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10058,2011,8047,0,0,0.0,0.0,1.0842021724855044e-19,0.0019065811872575654,0.0019065811872575654,1.0,0.5029,0.40235,0,1,0.0
02_noise_sweep,134,97856134420009145502936159486405706034,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9966,1993,7973,0,0,0.0,0.0,0.0,0.001923767559875702,0.001923767559875702,1.0,0.4983,0.39865,0,1,0.0
02_noise_sweep,135,253484781370859276252990977312087414271,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9906,1981,7925,0,0,0.0,0.0,1.0842021724855044e-19,0.001935398317897163,0.001935398317897163,1.0,0.4953,0.39625,0,1,0.0
02_noise_sweep,136,202153606631007716952272699418698033934,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10075,2015,8060,0,0,0.0,0.0,0.0,0.00190280361239367,0.00190280361239367,1.0,0.50375,0.403,0,1,0.0
02_noise_sweep,137,28305972952714757823452540824928339952,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9932,1986,7946,0,0,0.0,0.0,0.0,0.0019305351206074554,0.0019305351206074554,1.0,0.4966,0.3973,0,1,0.0
02_noise_sweep,138,137089855933933262012826739294972976412,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9953,1990,7963,0,0,0.0,0.0,0.0,0.0019266621243628104,0.0019266621243628104,1.0,0.49765,0.39815,0,1,0.0
02_noise_sweep,139,298384073177611265665024490621582891752,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10101,2020,8081,0,0,0.0,0.0,0.0,0.0018981026423544893,0.0018981026423544893,1.0,0.50505,0.40405,0,1,0.0
02_noise_sweep,140,117733772184697632099194642826800819569,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9986,1997,7989,0,0,0.0,0.0,0.0,0.0019199216428463545,0.0019199216428463545,1.0,0.4993,0.39945,0,1,0.0
02_noise_sweep,141,316023142462067449725042980006609569532,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10023,2004,8019,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.50115,0.40095,0,1,0.0
02_noise_sweep,142,127094813021597059133308642064363242144,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10007,2001,8006,0,0,0.0,0.0,1.0842021724855044e-19,0.001916091072335356,0.001916091072335356,1.0,0.50035,0.4003,0,1,0.0
02_noise_sweep,143,19368920845680680098560901562604046803,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10004,2000,8004,0,0,0.0,0.0,1.0842021724855044e-19,0.0019170472812529331,0.0019170472812529331,1.0,0.5002,0.4002,0,1,0.0
02_noise_sweep,144,160052380887026508745834587862715403754,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10014,2002,8012,0,0,0.0,0.0,1.0842021724855044e-19,0.0019151358168420021,0.0019151358168420021,1.0,0.5007,0.4006,0,1,0.0
02_noise_sweep,145,287226030874347472305690394880330550455,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10071,2014,8057,0,0,0.0,0.0,1.0842021724855044e-19,0.0019037466020443562,0.0019037466020443562,1.0,0.50355,0.40285,0,1,0.0
02_noise_sweep,146,234681441148830411364962203021495369137,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9953,1990,7963,0,0,0.0,0.0,0.0,0.0019266621243628104,0.0019266621243628104,1.0,0.49765,0.39815,0,1,0.0
02_noise_sweep,147,77911261760512838657975191290427294399,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9998,1999,7999,0,0,0.0,0.0,1.0842021724855044e-19,0.0019180044450228416,0.0019180044450228416,1.0,0.4999,0.39995,0,1,0.0
02_noise_sweep,148,87037549480517018064709880473799577670,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9878,1975,7903,0,0,0.0,0.0,0.0,0.001941266594941603,0.001941266594941603,1.0,0.4939,0.39515,0,1,0.0
02_noise_sweep,149,56157239586415963620116596721055044573,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9891,1978,7913,0,0,0.0,0.0,1.0842021724855044e-19,0.0019383280148857138,0.0019383280148857138,1.0,0.49455,0.39565,0,1,0.0
02_noise_sweep,0,243279060902857829489377421605245588079,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9960,1992,7968,90,20,0.009036144578313253,0.010040160642570281,0.006508839536555308,0.015457563970564562,0.008948724434009254,1.0,0.498,0.3984,1,1,0.01
02_noise_sweep,1,280158389319198968876194478468664911050,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10018,2003,8015,99,20,0.00988221201836694,0.00998502246630055,0.006473044771243981,0.015372955383874025,0.008899910612630044,1.0,0.5009,0.40075,1,1,0.01
02_noise_sweep,2,325852635432861911482231039114510237365,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10028,2005,8023,92,13,0.009174311926605505,0.006483790523690773,0.003793104247056161,0.0110619549661347,0.00726885071907854,1.0,0.5014,0.40115,1,1,0.01
02_noise_sweep,3,56480216050539752460210937139886452733,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9873,1974,7899,114,29,0.011546642357945914,0.014690982776089158,0.010248146230230695,0.02101900035773073,0.010770854127500035,1.0,0.49365,0.39495,1,1,0.01
02_noise_sweep,4,240618105150477881112248764438607680643,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9974,1994,7980,104,21,0.010427110487266893,0.01053159478435306,0.006898613138187359,0.01604688066879064,0.009148267530603282,1.0,0.4987,0.399,1,1,0.01
02_noise_sweep,5,143885148421451231083925718840025740929,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9951,1990,7961,95,21,0.009546779218169028,0.010552763819095477,0.006912499843886979,0.016079026697951585,0.009166526854064605,1.0,0.49755,0.39805,1,1,0.01
02_noise_sweep,6,235547062026416154592201188897149571869,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9970,1994,7976,87,21,0.00872617853560682,0.01053159478435306,0.006898613138187359,0.01604688066879064,0.009148267530603282,1.0,0.4985,0.3988,1,1,0.01
02_noise_sweep,7,299794865024473308721769785486404853660,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9928,1985,7943,104,19,0.010475423045930701,0.009571788413098237,0.006136324423297168,0.014901782277024982,0.008765457853727815,1.0,0.4964,0.39715,1,1,0.01
02_noise_sweep,8,195960729208477811203492430362831035888,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10005,2001,8004,96,24,0.009595202398800599,0.01199400299850075,0.008073111287854998,0.017785022577347872,0.009711911289492874,1.0,0.50025,0.4002,1,1,0.01
02_noise_sweep,9,339939174423727009445929233255151458414,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10024,2004,8020,101,26,0.01007581803671189,0.012974051896207584,0.008869127339974987,0.018942559969984535,0.010073432630009548,1.0,0.5012,0.401,1,1,0.01
02_noise_sweep,10,263665148371017196857617822938739684049,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10145,2029,8116,105,23,0.010349926071956629,0.011335633316904879,0.007565360071559512,0.016952763860057115,0.009387403788497603,1.0,0.50725,0.4058,1,1,0.01
02_noise_sweep,11,156295158827091600387456826762223103984,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10051,2010,8041,103,19,0.0102477365436275,0.00945273631840796,0.00605990006789365,0.014717037777648812,0.008657137709755163,1.0,0.50255,0.40205,1,1,0.01
02_noise_sweep,12,149901835027314508956968707799791789850,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10052,2010,8042,95,17,0.009450855551134103,0.00845771144278607,0.005287298631580891,0.013503385538191883,0.008216086906610992,1.0,0.5026,0.4021,1,1,0.01
02_noise_sweep,13,112737612522151281794231308424534231034,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10122,2024,8098,113,26,0.011163801620233156,0.012845849802371542,0.008781341578927009,0.01875604729227653,0.009974705713349522,1.0,0.5061,0.4049,1,1,0.01
02_noise_sweep,14,93835372503838598984828034491047669609,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9954,1990,7964,115,25,0.01155314446453687,0.01256281407035176,0.008523770183753637,0.01848011148522317,0.009956341301469534,1.0,0.4977,0.3982,1,1,0.01
02_noise_sweep,15,12067516028432458276899775514743561307,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9999,1999,8000,85,16,0.008500850085008501,0.0080040020010005,0.004932766140840927,0.012962538883351131,0.008029772742510204,1.0,0.49995,0.4,1,1,0.01
02_noise_sweep,16,236030714666957451886399520615943779051,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10042,2008,8034,112,26,0.011153156741684923,0.012948207171314742,0.008851430054216517,0.01890496127367042,0.010053531219453904,1.0,0.5021,0.4017,1,1,0.01
02_noise_sweep,17,203498909849177566842319449697764697178,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10006,2001,8005,74,15,0.007395562662402559,0.0074962518740629685,0.00454810083809166,0.012331766979785894,0.007783666141694234,1.0,0.5003,0.40025,1,1,0.01
02_noise_sweep,18,127515677947613048776329430287446057114,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10050,2010,8040,100,23,0.009950248756218905,0.011442786069651741,0.007636983368437551,0.017112461828644294,0.009475478460206743,1.0,0.5025,0.402,1,1,0.01
02_noise_sweep,19,183435139827837954349270105828711490811,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9975,1995,7980,94,19,0.009423558897243108,0.009523809523809525,0.006105524523520829,0.01482733067419974,0.008721806150678912,1.0,0.49875,0.399,1,1,0.01
02_noise_sweep,20,256904604683648699810141326772159261334,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10002,2000,8002,86,16,0.008598280343931213,0.008,0.004930296853215927,0.012956077671536956,0.008025780818321029,1.0,0.5001,0.4001,1,1,0.01
02_noise_sweep,21,145006711167255253047838698620490597683,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10017,2003,8014,98,17,0.009783368273934312,0.008487269096355467,0.005305799222062677,0.01355042813678977,0.008244628914727093,1.0,0.50085,0.4007,1,1,0.01
02_noise_sweep,22,201118547372308270892158844467838633932,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10100,2020,8080,82,19,0.008118811881188119,0.009405940594059406,0.0060298607048302165,0.014644416244252258,0.008614555539422041,1.0,0.505,0.404,1,1,0.01
02_noise_sweep,23,21680710632791723788326711778106283136,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9984,1996,7988,96,15,0.009615384615384616,0.00751503006012024,0.004559506663929234,0.0123625641689509,0.0078030575050216655,1.0,0.4992,0.3994,1,1,0.01
02_noise_sweep,24,330557528654912884634536177182797789026,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9940,1988,7952,104,19,0.010462776659959759,0.009557344064386318,0.006127051874232331,0.014879368408568246,0.008752316534335915,1.0,0.497,0.3976,1,1,0.01
02_noise_sweep,25,24197959345783565841194977545036414472,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9967,1993,7974,93,17,0.009330791612320657,0.008529854490717512,0.005332454355771375,0.013618203270819945,0.00828574891504857,1.0,0.49835,0.3987,1,1,0.01
02_noise_sweep,26,189576973306709288669483578916598524257,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9935,1987,7948,110,22,0.011071967790639155,0.011071967790639155,0.007323096744032819,0.016707676077542716,0.009384579333509897,1.0,0.49675,0.3974,1,1,0.01
02_noise_sweep,27,180339056172357368720619497035247195249,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9999,1999,8000,106,24,0.0106010601060106,0.01200600300150075,0.008081201315668973,0.017802753998107695,0.009721552682438721,1.0,0.49995,0.4,1,1,0.01
02_noise_sweep,28,337729491258758695239351340461669396675,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9903,1980,7923,84,13,0.008482278097546198,0.0065656565656565654,0.0038410453737450917,0.011201214524600591,0.0073601691508555,1.0,0.49515,0.39615,1,1,0.01
02_noise_sweep,29,54074079310028278042506802044217661483,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10015,2003,8012,101,29,0.010084872690963555,0.014478282576135796,0.01009950046775349,0.020715818076161192,0.010616317608407703,1.0,0.50075,0.4006,1,1,0.01
02_noise_sweep,30,302068158991110262475587913397976847435,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9972,1994,7978,96,16,0.009626955475330927,0.00802407221664995,0.004945149773698869,0.01299494184991324,0.008049792076214372,1.0,0.4986,0.3989,1,1,0.01
02_noise_sweep,31,93351420077632843252486788295175114997,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9969,1993,7976,99,18,0.009930785434848028,0.009031610637230306,0.005720547442261376,0.014231691952960271,0.008511144510698895,1.0,0.49845,0.3988,1,1,0.01
02_noise_sweep,32,188804808872221702229138171021195847000,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9952,1990,7962,104,25,0.01045016077170418,0.01256281407035176,0.008523770183753637,0.01848011148522317,0.009956341301469534,1.0,0.4976,0.3981,1,1,0.01
02_noise_sweep,33,333859652621658264603032537345236612961,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9935,1987,7948,96,15,0.009662808253648717,0.00754906894816306,0.0045801819674792165,0.012418388496660424,0.007838206529181206,1.0,0.49675,0.3974,1,1,0.01
02_noise_sweep,34,296241284959186637756092556545979917489,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9818,1963,7855,121,20,0.012324302301894479,0.010188487009679063,0.006605133227335596,0.01568515286770187,0.009080019640366274,1.0,0.4909,0.39275,1,1,0.01
02_noise_sweep,35,163344476487918402165473273172888762209,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10049,2009,8040,95,15,0.009453676982784357,0.007466401194624191,0.004529969737857208,0.012282809367220215,0.007752839629363007,1.0,0.50245,0.402,1,1,0.01
02_noise_sweep,36,112788370243594251007976725325449534654,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10127,2025,8102,112,18,0.011059543793818506,0.008888888888888889,0.005630033634631817,0.014007508100074647,0.00837747446544283,1.0,0.50635,0.4051,1,1,0.01
02_noise_sweep,37,55839172351399133627154106009810564845,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9952,1990,7962,90,16,0.009043408360128617,0.008040201005025126,0.00495510153822107,0.0130209810946947,0.008065879556473629,1.0,0.4976,0.3981,1,1,0.01
02_noise_sweep,38,296748761212507931938414888891847377519,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9952,1990,7962,99,24,0.009947749196141479,0.012060301507537688,0.008117807998430884,0.01788298488876136,0.009765176890330476,1.0,0.4976,0.3981,1,1,0.01
02_noise_sweep,39,300905839362703923118633219441942866618,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9886,1977,7909,87,18,0.008800323690066761,0.009104704097116844,0.005766904583334798,0.014346496538839803,0.008579591955505006,1.0,0.4943,0.39545,1,1,0.01
02_noise_sweep,40,63791428870200418207476374020087845075,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10001,2000,8001,109,24,0.0108989101089891,0.012,0.008077154276022637,0.017793883870480226,0.00971672959445759,1.0,0.50005,0.40005,1,1,0.01
02_noise_sweep,41,77700189787745294832985752052511454178,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9898,1979,7919,88,13,0.008890684986866033,0.006568974229408792,0.0038429882382455603,0.011206857874233091,0.00736386963598753,1.0,0.4949,0.39595,1,1,0.01
02_noise_sweep,42,159247739585636382042663816539706740572,20000,0.0,0.02,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9912,1982,7930,97,18,0.009786117836965294,0.009081735620585268,0.005752337472049185,0.014310421638818741,0.008558084166769557,1.0,0.4956,0.3965,1,1,0.01
