experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
01_eve_sweep,86,326854340469800457811697295859245068507,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10020,2004,8016,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.501,0.4008,0,1,0.0
01_eve_sweep,87,5384377745819101463360976877367240307,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10093,2018,8075,0,0,0.0,0.0,0.0,0.0018999802402581956,0.0018999802402581956,1.0,0.50465,0.40375,0,1,0.0
01_eve_sweep,88,44198084451958645866247587950047085764,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10003,2000,8003,0,0,0.0,0.0,1.0842021724855044e-19,0.0019170472812529331,0.0019170472812529331,1.0,0.50015,0.40015,0,1,0.0
01_eve_sweep,89,258940921444135328550216777079905914910,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9991,1998,7993,0,0,0.0,0.0,0.0,0.0019189625650760413,0.0019189625650760413,1.0,0.49955,0.39965,0,1,0.0
01_eve_sweep,90,145388959569167236267604631438834009345,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9977,1995,7982,0,0,0.0,0.0,1.0842021724855044e-19,0.0019218426772879544,0.0019218426772879544,1.0,0.49885,0.3991,0,1,0.0
01_eve_sweep,91,259164025279415739398300434933776818877,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9960,1992,7968,0,0,0.0,0.0,1.0842021724855044e-19,0.0019247314478395348,0.0019247314478395348,1.0,0.498,0.3984,0,1,0.0
01_eve_sweep,92,50684966949022437381090576744224197306,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10018,2003,8015,0,0,0.0,0.0,0.0,0.0019141815133476112,0.0019141815133476112,1.0,0.5009,0.40075,0,1,0.0
01_eve_sweep,93,185853577924616544086908614151308013774,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9890,1978,7912,0,0,0.0,0.0,1.0842021724855044e-19,0.0019383280148857138,0.0019383280148857138,1.0,0.4945,0.3956,0,1,0.0
01_eve_sweep,94,76365207135348312702610293908979629956,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10057,2011,8046,0,0,0.0,0.0,1.0842021724855044e-19,0.0019065811872575654,0.0019065811872575654,1.0,0.50285,0.4023,0,1,0.0
01_eve_sweep,95,220730611143324395098561725055491632833,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10035,2007,8028,0,0,0.0,0.0,0.0,0.0019103737909536827,0.0019103737909536827,1.0,0.50175,0.4014,0,1,0.0
01_eve_sweep,96,280586073812760263612240317157694251932,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10096,2019,8077,0,0,0.0,0.0,0.0,0.0018990409772072173,0.0018990409772072173,1.0,0.5048,0.40385,0,1,0.0
01_eve_sweep,97,315337114208999959521051688047033567157,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9940,1988,7952,0,0,0.0,0.0,0.0,0.0019285966780551544,0.0019285966780551544,1.0,0.497,0.3976,0,1,0.0
01_eve_sweep,98,138136249458013676671357062013238383643,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10033,2006,8027,0,0,0.0,0.0,0.0,0.0019113243006481514,0.0019113243006481514,1.0,0.50165,0.40135,0,1,0.0
01_eve_sweep,99,274592408442945382186661597583874360391,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9987,1997,7990,0,0,0.0,0.0,0.0,0.0019199216428463545,0.0019199216428463545,1.0,0.49935,0.3995,0,1,0.0
01_eve_sweep,100,68650135621645874269413271828500519027,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9988,1997,7991,0,0,0.0,0.0,0.0,0.0019199216428463545,0.0019199216428463545,1.0,0.4994,0.39955,0,1,0.0
01_eve_sweep,101,98632822625328445238717547908615814800,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10071,2014,8057,0,0,0.0,0.0,1.0842021724855044e-19,0.0019037466020443562,0.0019037466020443562,1.0,0.50355,0.40285,0,1,0.0
01_eve_sweep,102,42691440744424555880923535350388418153,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10054,2010,8044,0,0,0.0,0.0,1.0842021724855044e-19,0.0019075279257304012,0.0019075279257304012,1.0,0.5027,0.4022,0,1,0.0
01_eve_sweep,103,54186511496913313147223393378161638020,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9982,1996,7986,0,0,0.0,0.0,0.0,0.001920881679770471,0.001920881679770471,1.0,0.4991,0.3993,0,1,0.0
01_eve_sweep,104,299015136674797939727285739761156825762,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10189,2037,8152,0,0,0.0,0.0,0.0,0.0018822916420533327,0.0018822916420533327,1.0,0.50945,0.4076,0,1,0.0
01_eve_sweep,105,219225986547873435155389431724585984327,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10063,2012,8051,0,0,0.0,0.0,0.0,0.0019056353880832723,0.0019056353880832723,1.0,0.50315,0.40255,0,1,0.0
01_eve_sweep,106,176004241098821913309689077136975630703,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9913,1982,7931,0,0,0.0,0.0,0.0,0.0019344237192909656,0.0019344237192909656,1.0,0.49565,0.39655,0,1,0.0
01_eve_sweep,107,123540045749554726552629150400155718099,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10038,2007,8031,0,0,0.0,0.0,0.0,0.0019103737909536827,0.0019103737909536827,1.0,0.5019,0.40155,0,1,0.0
01_eve_sweep,108,40485583533034706027757883680216815351,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10041,2008,8033,0,0,0.0,0.0,0.0,0.0019094242261743224,0.0019094242261743224,1.0,0.50205,0.40165,0,1,0.0
01_eve_sweep,109,176489144522120711825385673310209642057,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9922,1984,7938,0,0,0.0,0.0,0.0,0.001932477463757651,0.001932477463757651,1.0,0.4961,0.3969,0,1,0.0
01_eve_sweep,110,270354365394824111857900544699657679172,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10078,2015,8063,0,0,0.0,0.0,0.0,0.00190280361239367,0.00190280361239367,1.0,0.5039,0.40315,0,1,0.0
01_eve_sweep,111,262323202558911254955909633597211109896,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10073,2014,8059,0,0,0.0,0.0,1.0842021724855044e-19,0.0019037466020443562,0.0019037466020443562,1.0,0.50365,0.40295,0,1,0.0
01_eve_sweep,112,209199785523395702500549896041231421714,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10011,2002,8009,0,0,0.0,0.0,1.0842021724855044e-19,0.0019151358168420021,0.0019151358168420021,1.0,0.50055,0.40045,0,1,0.0
01_eve_sweep,113,47111399904039476733122027894201286829,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10008,2001,8007,0,0,0.0,0.0,1.0842021724855044e-19,0.001916091072335356,0.001916091072335356,1.0,0.5004,0.40035,0,1,0.0
01_eve_sweep,114,212663788329201276236923062823423324660,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10020,2004,8016,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.501,0.4008,0,1,0.0
01_eve_sweep,115,180422479352941620194853147166975440050,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9900,1980,7920,0,0,0.0,0.0,0.0,0.0019363738990401487,0.0019363738990401487,1.0,0.495,0.396,0,1,0.0
01_eve_sweep,116,47705847648562437913942350853066485707,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9926,1985,7941,0,0,0.0,0.0,1.0842021724855044e-19,0.0019315058038723507,0.0019315058038723507,1.0,0.4963,0.39705,0,1,0.0
01_eve_sweep,117,87850044989511362851565772544215445728,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9927,1985,7942,0,0,0.0,0.0,1.0842021724855044e-19,0.0019315058038723507,0.0019315058038723507,1.0,0.49635,0.3971,0,1,0.0
01_eve_sweep,118,78601558826408106653443194436479898862,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9981,1996,7985,0,0,0.0,0.0,0.0,0.001920881679770471,0.001920881679770471,1.0,0.49905,0.39925,0,1,0.0
01_eve_sweep,119,104895416942843702915745073330611315591,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10060,2012,8048,0,0,0.0,0.0,0.0,0.0019056353880832723,0.0019056353880832723,1.0,0.503,0.4024,0,1,0.0
01_eve_sweep,120,233857047828365429421087679600859734449,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9991,1998,7993,0,0,0.0,0.0,0.0,0.0019189625650760413,0.0019189625650760413,1.0,0.49955,0.39965,0,1,0.0
01_eve_sweep,121,86555280848660612841390456228861803582,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10106,2021,8085,0,0,0.0,0.0,0.0,0.0018971652343247958,0.0018971652343247958,1.0,0.5053,0.40425,0,1,0.0
01_eve_sweep,122,67334217344870762591562843924197917087,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9946,1989,7957,0,0,0.0,0.0,1.0842021724855044e-19,0.0019276289158332684,0.0019276289158332684,1.0,0.4973,0.39785,0,1,0.0
01_eve_sweep,123,72235148428438589573319655445020172993,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9859,1971,7888,0,0,0.0,0.0,0.0,0.001945198589758242,0.001945198589758242,1.0,0.49295,0.3944,0,1,0.0
01_eve_sweep,124,91803994676598180536584412827469201466,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10019,2003,8016,0,0,0.0,0.0,0.0,0.0019141815133476112,0.0019141815133476112,1.0,0.50095,0.4008,0,1,0.0
01_eve_sweep,125,235168899422536058241080651373833801382,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9910,1982,7928,0,0,0.0,0.0,0.0,0.0019344237192909656,0.0019344237192909656,1.0,0.4955,0.3964,0,1,0.0
01_eve_sweep,126,264597179180163557526091199855580961750,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10023,2004,8019,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.50115,0.40095,0,1,0.0
01_eve_sweep,127,316458022759305906651804004663163743067,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10178,2035,8143,0,0,0.0,0.0,0.0,0.0018841380746279798,0.0018841380746279798,1.0,0.5089,0.40715,0,1,0.0
01_eve_sweep,128,204361420834844339038947449953004673204,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10063,2012,8051,0,0,0.0,0.0,0.0,0.0019056353880832723,0.0019056353880832723,1.0,0.50315,0.40255,0,1,0.0
01_eve_sweep,129,219726365158877386574899655252881759809,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10086,2017,8069,0,0,0.0,0.0,1.0842021724855044e-19,0.0019009204328853638,0.0019009204328853638,1.0,0.5043,0.40345,0,1,0.0
01_eve_sweep,130,243489283285389143238186635665236505980,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9950,1990,7960,0,0,0.0,0.0,0.0,0.0019266621243628104,0.0019266621243628104,1.0,0.4975,0.398,0,1,0.0
01_eve_sweep,131,73646552528060335780495909795591484575,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10031,2006,8025,0,0,0.0,0.0,0.0,0.0019113243006481514,0.0019113243006481514,1.0,0.50155,0.40125,0,1,0.0
01_eve_sweep,132,30080469621669333527304440624911453511,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9997,1999,7998,0,0,0.0,0.0,1.0842021724855044e-19,0.0019180044450228416,0.0019180044450228416,1.0,0.49985,0.3999,0,1,0.0
01_eve_sweep,133,161706215991620976456801262630183899833,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10176,2035,8141,0,0,0.0,0.0,0.0,0.0018841380746279798,0.0018841380746279798,1.0,0.5088,0.40705,0,1,0.0
01_eve_sweep,134,105503689703159265408092139026023116084,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10013,2002,8011,0,0,0.0,0.0,1.0842021724855044e-19,0.0019151358168420021,0.0019151358168420021,1.0,0.50065,0.40055,0,1,0.0
01_eve_sweep,135,164673538109034883514792146323845413317,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10126,2025,8101,0,0,0.0,0.0,0.0,0.0018934248430269415,0.0018934248430269415,1.0,0.5063,0.40505,0,1,0.0
01_eve_sweep,136,5850825216928896025773180290427618161,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10020,2004,8016,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.501,0.4008,0,1,0.0
01_eve_sweep,137,139186716912226127409994823232988632334,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10056,2011,8045,0,0,0.0,0.0,1.0842021724855044e-19,0.0019065811872575654,0.0019065811872575654,1.0,0.5028,0.40225,0,1,0.0
01_eve_sweep,138,126186440465478373053693353056925690034,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10080,2016,8064,0,0,0.0,0.0,1.0842021724855044e-19,0.0019018615564693874,0.0019018615564693874,1.0,0.504,0.4032,0,1,0.0
01_eve_sweep,139,287189897152093215931168674224001749506,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10097,2019,8078,0,0,0.0,0.0,0.0,0.0018990409772072173,0.0018990409772072173,1.0,0.50485,0.4039,0,1,0.0
01_eve_sweep,140,176773297387073572409666197251727427561,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9975,1995,7980,0,0,0.0,0.0,1.0842021724855044e-19,0.0019218426772879544,0.0019218426772879544,1.0,0.49875,0.399,0,1,0.0
01_eve_sweep,141,92560484250714988223291147226096379852,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10020,2004,8016,0,0,0.0,0.0,1.0842021724855044e-19,0.0019132281604297605,0.0019132281604297605,1.0,0.501,0.4008,0,1,0.0
01_eve_sweep,142,10290292468125395542933191658722615793,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9943,1988,7955,0,0,0.0,0.0,0.0,0.0019285966780551544,0.0019285966780551544,1.0,0.49715,0.39775,0,1,0.0
01_eve_sweep,143,261874490552975672927605511874334271514,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9934,1986,7948,0,0,0.0,0.0,0.0,0.0019305351206074554,0.0019305351206074554,1.0,0.4967,0.3974,0,1,0.0
01_eve_sweep,144,133467342109812748248296856533449251964,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9993,1998,7995,0,0,0.0,0.0,0.0,0.0019189625650760413,0.0019189625650760413,1.0,0.49965,0.39975,0,1,0.0
01_eve_sweep,145,110439372019983073516652502780106477470,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10043,2008,8035,0,0,0.0,0.0,0.0,0.0019094242261743224,0.0019094242261743224,1.0,0.50215,0.40175,0,1,0.0
01_eve_sweep,146,155486148470913559769823400869956715259,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9957,1991,7966,0,0,0.0,0.0,0.0,0.0019256963021838883,0.0019256963021838883,1.0,0.49785,0.3983,0,1,0.0
01_eve_sweep,147,82109024086893737680634009008772795535,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9979,1995,7984,0,0,0.0,0.0,1.0842021724855044e-19,0.0019218426772879544,0.0019218426772879544,1.0,0.49895,0.3992,0,1,0.0
01_eve_sweep,148,112254024966484024276772380859708907013,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10098,2019,8079,0,0,0.0,0.0,0.0,0.0018990409772072173,0.0018990409772072173,1.0,0.5049,0.40395,0,1,0.0
01_eve_sweep,149,253778499593499496433349616440930395662,20000,0.0,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9896,1979,7917,0,0,0.0,0.0,0.0,0.0019373504642064793,0.0019373504642064793,1.0,0.4948,0.39585,0,1,0.0
01_eve_sweep,0,167617548606410810339095275224279460521,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10080,2016,8064,259,47,0.025694444444444443,0.023313492063492064,0.017577249685721368,0.03086291792912693,0.01328566824340556,1.0,0.504,0.4032,1,1,0.025
01_eve_sweep,1,4429513021250994260874760124274500360,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9905,1981,7924,238,51,0.02402826855123675,0.02574457344775366,0.01963494732822486,0.033689945876888096,0.014054998548663235,1.0,0.49525,0.3962,1,1,0.025
01_eve_sweep,2,247828597314849618323937418390616193481,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9927,1985,7942,246,45,0.0247809005741916,0.022670025188916875,0.016985581268995995,0.03019840034225745,0.013212819073261453,1.0,0.49635,0.3971,1,1,0.025
01_eve_sweep,3,106353825640536051640456869237538208806,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10007,2001,8006,256,60,0.025582092535225344,0.029985007496251874,0.023366136845849088,0.038405061208655056,0.015038924362805968,1.0,0.50035,0.4003,1,1,0.025
01_eve_sweep,4,177293400463929584313732564192009753075,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10107,2021,8086,268,48,0.026516275848421887,0.02375061850569025,0.017960486515974025,0.03134779803428586,0.013387311518311837,1.0,0.50535,0.4043,1,1,0.025
01_eve_sweep,5,257499835244135485121858167110939200548,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10039,2007,8032,280,59,0.02789122422552047,0.029397110114598904,0.022858611546693514,0.03773366353607255,0.014875051989379034,1.0,0.50195,0.4016,1,1,0.025
01_eve_sweep,6,202814361356778799837506766003889987739,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10059,2011,8048,246,39,0.02445571130331047,0.019393336648433616,0.014218877519533612,0.026400427022967073,0.012181549503433461,1.0,0.50295,0.4024,1,1,0.025
01_eve_sweep,7,18041669197000021794730883013549431509,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10005,2001,8004,248,59,0.02478760619690155,0.02948525737131434,0.022927354936741026,0.037846258001393636,0.01491890306465261,1.0,0.50025,0.4002,1,1,0.025
01_eve_sweep,8,274500249508042515025958300439228874609,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9893,1978,7915,254,53,0.0256747194986354,0.02679474216380182,0.02054351980922025,0.034880418534493626,0.014336898725273377,1.0,0.49465,0.39575,1,1,0.025
01_eve_sweep,9,115859481754704473526142642989575993236,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10020,2004,8016,252,62,0.025149700598802394,0.03093812375249501,0.024208897028102062,0.03946219525812945,0.015253298230027384,1.0,0.501,0.4008,1,1,0.025
01_eve_sweep,10,234956341662864923107863643662739895549,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10049,2009,8040,248,37,0.024679072544531794,0.01841712294673967,0.013390960389925627,0.025281463848742795,0.011890503458817168,1.0,0.50245,0.402,1,1,0.025
01_eve_sweep,11,234116142035651853559005788023515363116,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9982,1996,7986,247,63,0.024744540172310158,0.03156312625250501,0.02474769013883054,0.04017818598400052,0.015430495845169978,1.0,0.4991,0.3993,1,1,0.025
01_eve_sweep,12,306650007073656884639380629961148462679,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10018,2003,8015,259,54,0.0258534637652226,0.02695956065901148,0.02072122798192039,0.03500886386420729,0.0142876358822869,1.0,0.5009,0.40075,1,1,0.025
01_eve_sweep,13,264281323938593967417256543523148976077,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9915,1983,7932,258,47,0.026021180030257187,0.023701462430660614,0.017870509019494385,0.03137421475366903,0.013503705734174642,1.0,0.49575,0.3966,1,1,0.025
01_eve_sweep,14,139091725346122704809303144248287872270,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10002,2000,8002,249,56,0.02489502099580084,0.028,0.02162520994784405,0.03618448268565872,0.014559272737814672,1.0,0.5001,0.4001,1,1,0.025
01_eve_sweep,15,115193229465822784736694341527153066471,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9971,1994,7977,279,57,0.027981145321432154,0.028585757271815445,0.022129094576602063,0.03685529495061035,0.014726200374008288,1.0,0.49855,0.39885,1,1,0.025
01_eve_sweep,16,201913201884314116070943356151345670313,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9952,1990,7962,234,44,0.023512861736334406,0.022110552763819097,0.01651166685475308,0.02955090166813037,0.013039234813377293,1.0,0.4976,0.3981,1,1,0.025
01_eve_sweep,17,76844510012539285819465962633413882988,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9971,1994,7977,227,60,0.022766021462240497,0.03009027081243731,0.023448409474111115,0.03853922136312084,0.015090811889009723,1.0,0.49855,0.39885,1,1,0.025
01_eve_sweep,18,302704968427587321839460893617248288714,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10070,2014,8056,267,62,0.026514399205561073,0.030784508440913606,0.024088330795794602,0.039267220881396975,0.015178890085602373,1.0,0.5035,0.4028,1,1,0.025
01_eve_sweep,19,56719872911481134749512898186711711978,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10039,2007,8032,253,58,0.02520171331805957,0.028898854010961636,0.022421697043713745,0.03717596954258093,0.014754272498867183,1.0,0.50195,0.4016,1,1,0.025
01_eve_sweep,20,301748938986534809263150320737087592015,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9824,1964,7860,235,40,0.02392100977198697,0.020366598778004074,0.014992200211190455,0.02761359937946325,0.012621399168272797,1.0,0.4912,0.393,1,1,0.025
01_eve_sweep,21,118047437609062805517269931907496609770,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9900,1980,7920,241,38,0.024343434343434344,0.01919191919191919,0.014014235416322088,0.026231651403765002,0.012217415987442914,1.0,0.495,0.396,1,1,0.025
01_eve_sweep,22,12444766663699435441038416506165020103,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9895,1979,7916,252,51,0.025467407781707932,0.025770591207680646,0.01965484433661261,0.03372383520927701,0.014068990872664403,1.0,0.49475,0.3958,1,1,0.025
01_eve_sweep,23,81496280677258314084733039285501745207,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10023,2004,8019,248,47,0.024743090890950812,0.023453093812375248,0.01768276911539757,0.03104690443072061,0.013364135315323038,1.0,0.50115,0.40095,1,1,0.025
01_eve_sweep,24,232930562616974694752609589439177853483,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9969,1993,7976,236,43,0.023673387501253886,0.021575514300050176,0.016057114745238882,0.02893466886574103,0.01287755412050215,1.0,0.49845,0.3988,1,1,0.025
01_eve_sweep,25,42549720389656778737225642218287433159,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9917,1983,7934,259,52,0.026116769184229102,0.026222894604135148,0.020053000502261827,0.034224837491265994,0.014171836989004167,1.0,0.49585,0.3967,1,1,0.025
01_eve_sweep,26,113078734727208178057487078703511983945,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9970,1994,7976,236,44,0.023671013039117353,0.022066198595787363,0.016478463505401587,0.029491880345059514,0.013013416839657926,1.0,0.4985,0.3988,1,1,0.025
01_eve_sweep,27,316332327378956199176138372772724957262,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9972,1994,7978,255,58,0.025571600481347774,0.029087261785356068,0.022568303789223226,0.03741716617466237,0.014848862385439143,1.0,0.4986,0.3989,1,1,0.025
01_eve_sweep,28,154472598661757107940151264794878972032,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9961,1992,7969,251,48,0.02519827326573637,0.024096385542168676,0.018222634747712227,0.03180210964240011,0.01357947489468788,1.0,0.49805,0.39845,1,1,0.025
01_eve_sweep,29,259892217949181205774956383388414950823,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9869,1973,7896,235,49,0.023811936366399836,0.02483527622909275,0.01883658741022979,0.03268067431365612,0.013844086903426332,1.0,0.49345,0.3948,1,1,0.025
01_eve_sweep,30,337547367922577502530473041807640676072,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10095,2019,8076,259,56,0.025656265477959385,0.02773650321941555,0.02142112979869016,0.03584557210499194,0.014424442306301778,1.0,0.50475,0.4038,1,1,0.025
01_eve_sweep,31,123702831132456085125947415055963100593,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10011,2002,8009,241,48,0.024073519128958144,0.023976023976023976,0.018131378684411812,0.031643970399954244,0.013512591715542432,1.0,0.50055,0.40045,1,1,0.025
01_eve_sweep,32,235465035389670743385043496356419440654,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10141,2028,8113,260,44,0.02563849718962627,0.021696252465483234,0.016201536068708437,0.028999558938969987,0.01279802287026155,1.0,0.50705,0.40565,1,1,0.025
01_eve_sweep,33,74747585783922065716098472629161634314,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,10038,2007,8031,246,53,0.024506873879258817,0.026407573492775286,0.020245865278958823,0.034378758824978865,0.014132893546020042,1.0,0.5019,0.40155,1,1,0.025
01_eve_sweep,34,74645056269933958504073650893557630191,20000,0.1,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,20000,9992,1998,7994,254,44,0.02542033626901521,0.022022022022022022,0.016445393427218135,0.029433094310166875,0.01298770088294874,1.0,0.4996,0.3997,1,1,0.025
