experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
01_eve_sweep,5,108355867419569114771655838060301193615,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2505,501,2004,181,43,0.07225548902195608,0.08582834331337326,0.06434317472746431,0.1136165733300013,0.04927339860253699,1.0,0.501,0.4008,1,1,0.07500000000000001
01_eve_sweep,6,143053644429336517516919584097997644105,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2505,501,2004,198,38,0.07904191616766468,0.07584830339321358,0.05575649753616449,0.10239505167931234,0.04663855414314785,1.0,0.501,0.4008,1,1,0.07500000000000001
01_eve_sweep,7,659056022148813619468009975385996362,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2566,513,2053,230,49,0.08963367108339829,0.09551656920077972,0.07300506182848002,0.12404077705037356,0.05103571522189354,1.0,0.5132,0.4106,1,1,0.07500000000000001
01_eve_sweep,8,166418388841023320569748558845165665081,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2563,512,2051,200,32,0.07803355442840422,0.0625,0.04461659649349125,0.08689950726403115,0.042282910770539896,1.0,0.5126,0.4102,1,1,0.07500000000000001
01_eve_sweep,9,255210945592774925473452598522342967677,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2571,514,2057,180,39,0.07001166861143523,0.07587548638132295,0.055998871395258956,0.10204459427679384,0.046045722881534884,1.0,0.5142,0.4114,1,1,0.07500000000000001
01_eve_sweep,10,146243649702446040701727217417890461411,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2443,488,1955,198,35,0.08104789193614409,0.07172131147540983,0.05201893013958685,0.09811371422460814,0.046094784085021295,1.0,0.4886,0.391,1,1,0.07500000000000001
01_eve_sweep,11,231629277052077898923170023771969767342,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2475,495,1980,179,34,0.07232323232323232,0.06868686868686869,0.0495663427834307,0.09445027321824198,0.04488393043481128,1.0,0.495,0.396,1,1,0.07500000000000001
01_eve_sweep,12,150659820236968642171981395051050360116,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2532,506,2026,210,40,0.08293838862559241,0.07905138339920949,0.0585884213641973,0.10585771648937474,0.04726929512517744,1.0,0.5064,0.4052,1,1,0.07500000000000001
01_eve_sweep,13,339609126410822716334780169524814698614,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2593,518,2075,189,41,0.07288854608561511,0.07915057915057915,0.05887905729120491,0.1056181427102795,0.04673908541907459,1.0,0.5186,0.415,1,1,0.07500000000000001
01_eve_sweep,14,276884828538856344159642825084034052531,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2488,497,1991,196,37,0.07877813504823152,0.0744466800804829,0.05449105540022178,0.10093030089880237,0.046439245498580584,1.0,0.4976,0.3982,1,1,0.07500000000000001
01_eve_sweep,15,187203123231186563173298432879986763221,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2471,494,1977,177,43,0.07163091865641441,0.08704453441295547,0.06526411228161227,0.11519787461982825,0.049933762338215976,1.0,0.4942,0.3954,1,1,0.07500000000000001
01_eve_sweep,16,79572142644920795792224617539996711944,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2484,496,1988,196,36,0.07890499194847021,0.07258064516129033,0.05288482052751539,0.09884620834638277,0.04596138781886738,1.0,0.4968,0.3976,1,1,0.07500000000000001
01_eve_sweep,17,102771678755643038674701508096144362080,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2444,488,1956,183,30,0.0748772504091653,0.06147540983606557,0.04339791403253042,0.08640297541214771,0.04300506137961729,1.0,0.4888,0.3912,1,1,0.07500000000000001
01_eve_sweep,18,99779753975480901196982580860060844947,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2510,502,2008,187,44,0.07450199203187251,0.08764940239043825,0.06593955680152275,0.11562218990625195,0.0496826331047292,1.0,0.502,0.4016,1,1,0.07500000000000001
01_eve_sweep,19,43349526726508916695738420682899808113,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2486,497,1989,184,34,0.07401448109412712,0.06841046277665996,0.04936519139383021,0.0940763259874496,0.04471113459361939,1.0,0.4972,0.3978,1,1,0.07500000000000001
01_eve_sweep,20,222792348084169007906625325980205505594,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2504,500,2004,188,33,0.07507987220447285,0.066,0.04737852635977388,0.0912394011608535,0.04386087480107961,1.0,0.5008,0.4008,1,1,0.07500000000000001
01_eve_sweep,21,54613883424028139506279690515257515581,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2518,503,2015,193,34,0.07664813343923749,0.06759443339960239,0.04877141661202107,0.09297203702701827,0.0442006204149972,1.0,0.5036,0.403,1,1,0.07500000000000001
01_eve_sweep,22,155841302155327657404662928481629782482,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2488,497,1991,180,29,0.07234726688102894,0.05835010060362173,0.04093115748988914,0.0825439616951501,0.041612804205260964,1.0,0.4976,0.3982,1,1,0.07500000000000001
01_eve_sweep,23,137640709937464066189399229619897983594,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2521,504,2017,185,37,0.07338357794525982,0.07341269841269842,0.05372752117073139,0.09955153367732496,0.04582401250659357,1.0,0.5042,0.4034,1,1,0.07500000000000001
01_eve_sweep,24,175002572758614291669791994746740678911,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2449,489,1960,181,42,0.07390771743568804,0.08588957055214724,0.06416970066521911,0.11406501812424187,0.04989531745902276,1.0,0.4898,0.392,1,1,0.07500000000000001
01_eve_sweep,25,79396926227077602878840267574068734160,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2495,499,1996,174,30,0.06973947895791584,0.06012024048096192,0.04243387648425591,0.08452752994078401,0.0420936534565281,1.0,0.499,0.3992,1,1,0.07500000000000001
01_eve_sweep,26,169443971649612733929495158821675751222,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2469,493,1976,184,29,0.0745240988254354,0.058823529411764705,0.04126578239546687,0.08320341743234415,0.04193763503687728,1.0,0.4938,0.3952,1,1,0.07500000000000001
01_eve_sweep,27,132079461513122415225324842132681587870,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2503,500,2003,174,36,0.06951658010387535,0.072,0.0524580314181262,0.09806840401696253,0.045610372598836324,1.0,0.5006,0.4006,1,1,0.07500000000000001
01_eve_sweep,28,145396826876563976528307647309894305960,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2478,495,1983,171,38,0.06900726392251816,0.07676767676767676,0.0564385585740973,0.10361521684674777,0.04717665827265047,1.0,0.4956,0.3966,1,1,0.07500000000000001
01_eve_sweep,29,179492922455440467847377066572670393200,5000,0.30000000000000004,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2522,504,2018,217,43,0.08604282315622522,0.08531746031746032,0.06395639742116888,0.11295207915205799,0.04899568173088911,1.0,0.5044,0.4036,1,1,0.07500000000000001
01_eve_sweep,0,114806092844020502331749079026270292823,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,277,56,0.10978993261989695,0.1111111111111111,0.08656198849206337,0.14154356848569963,0.05498157999363626,1.0,0.5046,0.4038,1,1,0.1
01_eve_sweep,1,52624960343022985825669713037581717202,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,265,46,0.10470169893322798,0.09090909090909091,0.06884792024895486,0.11913494611578415,0.05028702586682929,1.0,0.5062,0.405,1,1,0.1
01_eve_sweep,2,269000840470673720208896573043267621066,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2488,497,1991,235,43,0.09445337620578778,0.08651911468812877,0.06486621563983538,0.11451481849467743,0.049648602854842044,1.0,0.4976,0.3982,1,1,0.1
01_eve_sweep,3,306585120915415422186404847133896846649,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2472,494,1978,257,50,0.10396440129449838,0.10121457489878542,0.07761932196009072,0.13096406735159447,0.053344745391503745,1.0,0.4944,0.3956,1,1,0.1
01_eve_sweep,4,192536514946170668373797587103232351429,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2538,507,2031,212,34,0.08353033884948778,0.0670611439842209,0.04838344035787803,0.09225013113521124,0.04386669077733321,1.0,0.5076,0.4062,1,1,0.1
01_eve_sweep,5,141316446612142984957882518502466927085,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2555,511,2044,306,58,0.11976516634050881,0.11350293542074363,0.08883523187960683,0.14393828852647178,0.05510305664686495,1.0,0.511,0.4088,1,1,0.1
01_eve_sweep,6,294262348589023732401331830783889710846,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2532,506,2026,264,51,0.10426540284360189,0.1007905138339921,0.0774939747791454,0.13010283201156614,0.052608857232420744,1.0,0.5064,0.4052,1,1,0.1
01_eve_sweep,7,170557269825767325381008009378694404899,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2467,493,1974,246,50,0.09971625456019456,0.10141987829614604,0.07777853621936037,0.13122467190093787,0.053446135681577495,1.0,0.4934,0.3948,1,1,0.1
01_eve_sweep,8,246203748607522788326659494296853967400,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2449,489,1960,244,42,0.09963250306247448,0.08588957055214724,0.06416970066521911,0.11406501812424187,0.04989531745902276,1.0,0.4898,0.392,1,1,0.1
01_eve_sweep,9,232013158075725117724974439749881461897,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2538,507,2031,247,56,0.09732072498029945,0.11045364891518737,0.08604372515560628,0.14072224463885902,0.05467851948325274,1.0,0.5076,0.4062,1,1,0.1
01_eve_sweep,10,84104152041332041166072571998678163821,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2516,503,2013,255,52,0.10135135135135136,0.10337972166998012,0.07971049416061243,0.13306108745312709,0.05335059329251465,1.0,0.5032,0.4026,1,1,0.1
01_eve_sweep,11,332103998192496386228264353862483494462,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2464,492,1972,254,58,0.10308441558441558,0.11788617886178862,0.09230879380374837,0.14938430524796106,0.05707551144421269,1.0,0.4928,0.3944,1,1,0.1
01_eve_sweep,12,219410769672220051518111178693592513647,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2480,496,1984,260,55,0.10483870967741936,0.11088709677419355,0.08618910689054105,0.14156602788616812,0.05537692099562708,1.0,0.496,0.3968,1,1,0.1
01_eve_sweep,13,108985659793973624140631383761216533231,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2458,491,1967,246,51,0.1000813669650122,0.10386965376782077,0.07988851777565407,0.13400111684173513,0.054112599066081055,1.0,0.4916,0.3934,1,1,0.1
01_eve_sweep,14,108987666926373151151046992657765402951,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2491,498,1993,227,48,0.09112806101967082,0.0963855421686747,0.07347055156889366,0.12547964886954213,0.05200909730064847,1.0,0.4982,0.3986,1,1,0.1
01_eve_sweep,15,243555235776763498464680096851207274269,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2546,509,2037,224,37,0.08798114689709348,0.07269155206286837,0.05319511236746728,0.09858953273453878,0.0453944203670715,1.0,0.5092,0.4074,1,1,0.1
01_eve_sweep,16,212396673212536290374569017391574426315,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,214,46,0.08604744672295939,0.0925553319919517,0.0701077653586032,0.12125310769365395,0.05114534233505075,1.0,0.4974,0.398,1,1,0.1
01_eve_sweep,17,170376114957533072350322402430157549691,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2493,498,1995,274,50,0.10990774167669475,0.10040160642570281,0.0769889322057553,0.12993191300443738,0.05294298079868208,1.0,0.4986,0.399,1,1,0.1
01_eve_sweep,18,134429312793587195971662021087079262413,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2477,495,1982,229,58,0.09245054501413,0.11717171717171718,0.09174238116345054,0.1484971913532566,0.05675481018980605,1.0,0.4954,0.3964,1,1,0.1
01_eve_sweep,19,251128361852344956671688259302045746134,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,244,55,0.09671026555687673,0.10912698412698413,0.08480493207321313,0.1393623879503548,0.05455745587714167,1.0,0.5046,0.4038,1,1,0.1
01_eve_sweep,20,67559825659786934711395798786788690613,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2580,516,2064,267,50,0.10348837209302325,0.09689922480620156,0.07427445811065768,0.12548155799522887,0.051207099884571186,1.0,0.516,0.4128,1,1,0.1
01_eve_sweep,21,217519029646013474602539651738107332364,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2451,490,1961,236,55,0.09628722970216239,0.11224489795918367,0.08725726889333658,0.1432650106506903,0.05600774175735372,1.0,0.4902,0.3922,1,1,0.1
01_eve_sweep,22,79740504065894920626339280206611366909,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2532,506,2026,255,51,0.10071090047393365,0.1007905138339921,0.0774939747791454,0.13010283201156614,0.052608857232420744,1.0,0.5064,0.4052,1,1,0.1
01_eve_sweep,23,23834581201437871141462229828286217160,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,261,49,0.10431654676258993,0.098,0.07492391886460623,0.12720605086648182,0.05228213200187559,1.0,0.5004,0.4004,1,1,0.1
01_eve_sweep,24,195629366440730113201441447340245750503,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2501,500,2001,257,49,0.10275889644142343,0.098,0.07492391886460623,0.12720605086648182,0.05228213200187559,1.0,0.5002,0.4002,1,1,0.1
01_eve_sweep,25,40061580172691097673862616877695886998,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2515,503,2012,230,43,0.09145129224652088,0.08548707753479125,0.06408480537548751,0.1131727122509019,0.049087906875414394,1.0,0.503,0.4024,1,1,0.1
01_eve_sweep,26,226095834840416610776315313256610279875,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2584,516,2068,242,53,0.0936532507739938,0.10271317829457365,0.07938733638655228,0.1319106602562686,0.052523323869716323,1.0,0.5168,0.4136,1,1,0.1
01_eve_sweep,27,11382215077043149736823897912670502182,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2422,484,1938,244,49,0.10074318744838975,0.1012396694214876,0.07742873427409937,0.13133060132416083,0.05390186705006146,1.0,0.4844,0.3876,1,1,0.1
01_eve_sweep,28,61619908761057713322293727477131573106,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2501,500,2001,250,50,0.09996001599360256,0.1,0.07667756273730172,0.1294219096319401,0.05274434689463839,1.0,0.5002,0.4002,1,1,0.1
01_eve_sweep,29,43799333501713193708541367046463708249,5000,0.4,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2549,509,2040,267,48,0.10474695959199685,0.09430255402750491,0.0718659944902055,0.12281689844572208,0.050950903955516574,1.0,0.5098,0.408,1,1,0.1
01_eve_sweep,0,182787786960919679574439632739223713007,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2488,497,1991,317,77,0.12741157556270097,0.15492957746478872,0.125776714897827,0.1893758269711217,0.06359911207329472,1.0,0.4976,0.3982,1,1,0.125
01_eve_sweep,1,121175796315990117305132106517960364653,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2548,509,2039,318,69,0.12480376766091052,0.13555992141453832,0.10853714193266158,0.16804240595893444,0.05950526402627286,1.0,0.5096,0.4078,1,1,0.125
01_eve_sweep,2,55809710813009801295518019978551368688,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2505,501,2004,356,76,0.14211576846307386,0.15169660678642716,0.12294283687977271,0.18575102353481887,0.06280818665504616,1.0,0.501,0.4008,1,1,0.125
01_eve_sweep,3,80231478830629616016734081667309764419,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2527,505,2022,331,62,0.13098535813217255,0.12277227722772277,0.0969639373101468,0.1542763195607914,0.05731238225064461,1.0,0.5054,0.4044,1,1,0.125
01_eve_sweep,4,143900070909191241553684780080657256827,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2511,502,2009,331,61,0.1318199920350458,0.12151394422310757,0.09577130461217052,0.1530051778732265,0.05723387326105599,1.0,0.5022,0.4018,1,1,0.125
01_eve_sweep,5,58039570138040040350122340692395197994,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2448,489,1959,282,56,0.11519607843137254,0.11451942740286299,0.08924989872876735,0.14579822221845928,0.05654832348969194,1.0,0.4896,0.3918,1,1,0.125
01_eve_sweep,6,315095949328353315858691811016251346249,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2534,506,2028,320,62,0.12628255722178375,0.1225296442687747,0.09676986646980226,0.15397760925804874,0.057207742788246474,1.0,0.5068,0.4056,1,1,0.125
01_eve_sweep,7,63719854566192180858192198002738699294,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2517,503,2014,312,51,0.12395709177592372,0.10139165009940358,0.0779613269571522,0.13086424754688172,0.05290292058972952,1.0,0.5034,0.4028,1,1,0.125
01_eve_sweep,8,167642750911539403836351612861543009955,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2490,498,1992,307,58,0.12329317269076305,0.11646586345381527,0.09118287991837465,0.14762054437884545,0.0564376644604708,1.0,0.498,0.3984,1,1,0.125
01_eve_sweep,9,111471025394993314151339933425055202314,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2509,501,2008,302,47,0.12036667995217218,0.09381237524950099,0.0712823317232871,0.12252397540776952,0.05124164368448242,1.0,0.5018,0.4016,1,1,0.125
01_eve_sweep,10,169963590524597113660209266319230119023,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2511,502,2009,303,53,0.12066905615292713,0.10557768924302789,0.08162677195686194,0.13551924663318343,0.053892474676321495,1.0,0.5022,0.4018,1,1,0.125
01_eve_sweep,11,103490626130712662469801951801530424389,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2538,507,2031,332,75,0.13081166272655634,0.14792899408284024,0.11967573810058893,0.18147730295415568,0.06180156485356675,1.0,0.5076,0.4062,1,1,0.125
01_eve_sweep,12,46929225154006370661923617371658646168,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2588,517,2071,331,84,0.12789799072642968,0.16247582205029013,0.13318733684608014,0.19674311686584794,0.0635557800197678,1.0,0.5176,0.4142,1,1,0.125
01_eve_sweep,13,225540555673632997274649365155092621272,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2528,505,2023,318,62,0.12579113924050633,0.12277227722772277,0.0969639373101468,0.1542763195607914,0.05731238225064461,1.0,0.5056,0.4046,1,1,0.125
01_eve_sweep,14,165209238741993939808139946718576720809,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2492,498,1994,323,77,0.1296147672552167,0.15461847389558234,0.12552032833523158,0.18900422129367866,0.06348389295844709,1.0,0.4984,0.3988,1,1,0.125
01_eve_sweep,15,239141132375748114789992786003284047325,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2486,497,1989,294,52,0.11826226870474658,0.10462776659959759,0.08068382780831519,0.13463672307943064,0.05395289527111545,1.0,0.4972,0.3978,1,1,0.125
01_eve_sweep,16,264358715124210686721544205821310655432,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2541,508,2033,320,55,0.12593467138921685,0.10826771653543307,0.08412938959139149,0.13828608078295057,0.05415669119155908,1.0,0.5082,0.4066,1,1,0.125
01_eve_sweep,17,173221040442822873403982269817569551056,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2425,485,1940,316,53,0.13030927835051545,0.10927835051546392,0.08452202831625978,0.14017548217248071,0.05565345385622093,1.0,0.485,0.388,1,1,0.125
01_eve_sweep,18,6727456627422731389697552180604702036,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2548,509,2039,304,68,0.11930926216640503,0.13359528487229863,0.10676715627819494,0.16591255090122636,0.05914539462303142,1.0,0.5096,0.4078,1,1,0.125
01_eve_sweep,19,254879507953877164526266774308018976273,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2516,503,2013,356,65,0.14149443561208266,0.12922465208747516,0.10269624774613162,0.16137342629378032,0.0586771785476487,1.0,0.5032,0.4026,1,1,0.125
01_eve_sweep,20,192581916014835812125148592479545261974,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2499,499,2000,321,60,0.12845138055222088,0.12024048096192384,0.09456641879441768,0.15171689108050287,0.05715047228608519,1.0,0.4998,0.4,1,1,0.125
01_eve_sweep,21,283213340217650293536868480321371328339,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2516,503,2013,322,63,0.12798092209856915,0.12524850894632206,0.099132727200502,0.15704493261999874,0.05791220541949675,1.0,0.5032,0.4026,1,1,0.125
01_eve_sweep,22,82973538427040256662082381980585777747,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2505,501,2004,299,56,0.11936127744510978,0.11177644710578842,0.08708653519300817,0.14237452985362825,0.05528799466062008,1.0,0.501,0.4008,1,1,0.125
01_eve_sweep,23,325232012362481537874840667706810010803,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2508,501,2007,259,47,0.1032695374800638,0.09381237524950099,0.0712823317232871,0.12252397540776952,0.05124164368448242,1.0,0.5016,0.4014,1,1,0.125
01_eve_sweep,24,270995339366061352458180688259228670286,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2518,503,2015,311,49,0.12351072279586973,0.09741550695825049,0.07447220422022258,0.12646135606440023,0.051989151844177656,1.0,0.5036,0.403,1,1,0.125
01_eve_sweep,25,10598468049849237315636328701143607386,5000,0.5,0.0,depolarizing,0.0,0.5,0.2,,0.11,0.95,5000,2525,505,2020,303,51,0.12,0.100990099009901,0.07764913482288507,0.13035565131619134,0.052706516493306266,1.0,0.505,0.404,1,1,0.125
