experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
02_noise_sweep,22,58147257755369017340001486813332239554,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2496,499,1997,335,68,0.13421474358974358,0.13627254509018036,0.10893632014209159,0.1691661639861305,0.0602298438440389,1.0,0.4992,0.3994,1,1,0.14
02_noise_sweep,23,16716812798415192992578036751756181294,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2501,500,2001,337,79,0.13474610155937625,0.158,0.1286526978644355,0.19256235101126623,0.06390965314683072,1.0,0.5002,0.4002,1,1,0.14
02_noise_sweep,24,26891856049831304916193399823852329410,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2488,497,1991,348,68,0.13987138263665594,0.13682092555331993,0.1093807785457273,0.1698322465699884,0.060451468024261115,1.0,0.4976,0.3982,1,1,0.14
02_noise_sweep,25,83655141907327188600187754303784635716,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2494,498,1996,347,69,0.13913392141138733,0.13855421686746988,0.11096806590348765,0.17167390463839513,0.06070583873490748,1.0,0.4988,0.3992,1,1,0.14
02_noise_sweep,26,270591508805908684898039814960234609004,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2451,490,1961,368,82,0.15014279885760914,0.1673469387755102,0.13691033916626866,0.20295877433729126,0.0660484351710226,1.0,0.4902,0.3922,1,1,0.14
02_noise_sweep,27,235406110408072759409087131968462606557,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2486,497,1989,358,65,0.14400643604183427,0.13078470824949698,0.10395269597463658,0.16328049022333474,0.05932779424869816,1.0,0.4972,0.3978,1,1,0.14
02_noise_sweep,28,28184753646996553972241069663568072268,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2499,499,2000,370,66,0.1480592236894758,0.13226452905811623,0.10533022787200771,0.16481746269288902,0.05948723482088131,1.0,0.4998,0.4,1,1,0.14
02_noise_sweep,29,333230425090899903077185051608241710932,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2493,498,1995,335,65,0.13437625350982751,0.13052208835341367,0.10374115623418904,0.16295952476418002,0.059218368529990975,1.0,0.4986,0.399,1,1,0.14
02_noise_sweep,0,339419351007604062200993052076304810307,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2572,514,2058,377,88,0.14657853810264385,0.17120622568093385,0.1411098621950898,0.20618071440388686,0.06507085220879705,1.0,0.5144,0.4116,1,1,0.16
02_noise_sweep,1,127456951586739484102415676654543554692,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2476,495,1981,387,83,0.15630048465266558,0.16767676767676767,0.13735313009842956,0.2031186887881051,0.06576555868967554,1.0,0.4952,0.3962,1,1,0.16
02_noise_sweep,2,198779053242915841346249854424602406269,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2451,490,1961,387,80,0.15789473684210525,0.16326530612244897,0.1331812909314017,0.19858805709367425,0.06540676616227253,1.0,0.4902,0.3922,1,1,0.16
02_noise_sweep,3,107036855711239161972804244464568375028,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2486,497,1989,407,84,0.16371681415929204,0.16901408450704225,0.13863338122667968,0.20447211811700583,0.06583873689032615,1.0,0.4972,0.3978,1,1,0.16
02_noise_sweep,4,136829054246101961405091450456867570696,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,398,69,0.15907274180655476,0.138,0.1105180088988837,0.17100201359528014,0.060484004696396435,1.0,0.5004,0.4004,1,1,0.16
02_noise_sweep,5,26234592393704700483047964456093597532,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2483,496,1987,383,65,0.15424889246878776,0.1310483870967742,0.10416510060398475,0.16360272148999336,0.05943762088600861,1.0,0.4966,0.3974,1,1,0.16
02_noise_sweep,6,63768244285302959041397347207619439957,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2522,504,2018,402,81,0.15939730372720062,0.16071428571428573,0.13123550428541497,0.19532597654722528,0.0640904722618103,1.0,0.5044,0.4036,1,1,0.16
02_noise_sweep,7,61178490104193111731668698729026199459,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2482,496,1986,376,85,0.1514907332796132,0.17137096774193547,0.14076471197489424,0.20702848475362176,0.06626377277872753,1.0,0.4964,0.3972,1,1,0.16
02_noise_sweep,8,183422677630156164629800480219498483223,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2443,488,1955,400,85,0.1637331150225133,0.17418032786885246,0.1431106644844936,0.21033952907487002,0.06722886459037641,1.0,0.4886,0.391,1,1,0.16
02_noise_sweep,9,314513518455892289829401874479594964868,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2491,498,1993,420,64,0.1686069851465275,0.1285140562248996,0.10193996921211684,0.16077538940037378,0.05883542018825694,1.0,0.4982,0.3986,1,1,0.16
02_noise_sweep,10,84985412488799784129333670506851684420,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2516,503,2013,371,81,0.147456279809221,0.1610337972166998,0.13150045958943227,0.19570532820576866,0.0642048686163364,1.0,0.5032,0.4026,1,1,0.16
02_noise_sweep,11,320429208904204415208875803504080036013,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2505,501,2004,413,91,0.16487025948103792,0.18163672654690619,0.1503406523231772,0.2177778046173807,0.0674371522942035,1.0,0.501,0.4008,1,1,0.16
02_noise_sweep,12,227698316223892656559731994879823904942,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2459,491,1968,385,81,0.156567710451403,0.164969450101833,0.13476550773249016,0.20037508298504472,0.06560957525255456,1.0,0.4918,0.3936,1,1,0.16
02_noise_sweep,13,257852149416055090263782356021243485926,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2452,490,1962,375,84,0.15293637846655792,0.17142857142857143,0.14064633122941028,0.2073225477526336,0.06667621652322331,1.0,0.4904,0.3924,1,1,0.16
02_noise_sweep,14,110994498396995580201799964421784713217,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2494,498,1996,404,81,0.1619887730553328,0.16265060240963855,0.13284145933564678,0.1976243798367771,0.06478292050113033,1.0,0.4988,0.3992,1,1,0.16
02_noise_sweep,15,97899402464888186604751447035681781932,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2538,507,2031,386,84,0.1520882584712372,0.16568047337278108,0.1358557612174601,0.2005332609605747,0.0646774997431146,1.0,0.5076,0.4062,1,1,0.16
02_noise_sweep,16,49443824353901917600280154214346488077,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2533,506,2027,391,68,0.15436241610738255,0.13438735177865613,0.10740877580742951,0.16687542843158845,0.05946665262415894,1.0,0.5066,0.4054,1,1,0.16
02_noise_sweep,17,264858961849386783863124588356808973075,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,422,89,0.1696823482106956,0.1790744466800805,0.14786693506216636,0.21520496247775972,0.06733802741559336,1.0,0.4974,0.398,1,1,0.16
02_noise_sweep,18,328690382467495922261060864960480664956,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2543,508,2035,418,90,0.16437278804561542,0.17716535433070865,0.1464226669894785,0.21275390156023047,0.06633123457075196,1.0,0.5086,0.407,1,1,0.16
02_noise_sweep,19,42760480438066562219321577590255361681,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2484,496,1988,408,86,0.1642512077294686,0.17338709677419356,0.14261365384514244,0.20918081161510052,0.06656715776995809,1.0,0.4968,0.3976,1,1,0.16
02_noise_sweep,20,9605986599801580720581914595738181160,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2459,491,1968,401,84,0.16307442049613663,0.1710794297352342,0.14035519254229573,0.20691049378525367,0.06655530124295794,1.0,0.4918,0.3936,1,1,0.16
02_noise_sweep,21,240695232050273423891824696004607645534,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2513,502,2011,422,82,0.16792678074015122,0.16334661354581673,0.13358615308238392,0.19822029712831135,0.06463414404592743,1.0,0.5026,0.4022,1,1,0.16
02_noise_sweep,22,172049844766024085827538960604240369045,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2517,503,2014,374,64,0.14858959078267778,0.1272365805168986,0.10091335011508273,0.15921031681512354,0.05829696670004081,1.0,0.5034,0.4028,1,1,0.16
02_noise_sweep,23,83845389457428803762969516353235388017,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,417,85,0.16767189384800965,0.1710261569416499,0.14047686909509743,0.20662190988783619,0.06614504079273875,1.0,0.4974,0.398,1,1,0.16
02_noise_sweep,24,146194899134675428489131201660464850482,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2491,498,1993,404,79,0.16218386190285025,0.15863453815261044,0.12917733920333271,0.19331785519733433,0.06414051599400161,1.0,0.4982,0.3986,1,1,0.16
02_noise_sweep,25,105835322377268507478949009818550235356,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2493,498,1995,434,95,0.1740874448455676,0.19076305220883535,0.1586732099324321,0.22758714264228985,0.06891393270985774,1.0,0.4986,0.399,1,1,0.16
02_noise_sweep,26,319756752733162879249284746998284901339,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2515,503,2012,407,82,0.16182902584493042,0.16302186878727634,0.13331641461360383,0.1978353802913027,0.06451896567769888,1.0,0.503,0.4024,1,1,0.16
02_noise_sweep,27,338966263679805121132152040072351699896,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,374,73,0.14971977582065651,0.1462925851703407,0.1179881658640695,0.18000130217246607,0.06201313630839657,1.0,0.4996,0.3998,1,1,0.16
02_noise_sweep,28,181521042272019222224793897627516876398,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2529,505,2024,432,88,0.1708185053380783,0.17425742574257425,0.1436659173252574,0.20976727036644516,0.06610135304118775,1.0,0.5058,0.4048,1,1,0.16
02_noise_sweep,29,264589813296915865717032877011119411230,5000,0.0,0.16,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2570,514,2056,406,88,0.15797665369649805,0.17120622568093385,0.1411098621950898,0.20618071440388686,0.06507085220879705,1.0,0.514,0.4112,1,1,0.16
02_noise_sweep,0,155038085395817285187545967141011566151,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2526,505,2021,482,91,0.19081551860649248,0.1801980198019802,0.14912980609735882,0.21609487361212426,0.06696506751476544,1.0,0.5052,0.4042,1,1,0.18
02_noise_sweep,1,328042287286349073426393786626340837608,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2474,494,1980,443,88,0.17906224737267584,0.17813765182186234,0.1469186967935485,0.21432373417375075,0.06740503738020226,1.0,0.4948,0.396,1,1,0.18
02_noise_sweep,2,124782629755931075853584635667027785184,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2574,514,2060,486,100,0.1888111888111888,0.19455252918287938,0.16264850475427378,0.23098830309211282,0.06833979833783904,1.0,0.5148,0.412,1,1,0.18
02_noise_sweep,3,74879866598124971530711079793987681243,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2413,482,1931,428,80,0.17737256527144632,0.16597510373443983,0.1354273996019153,0.20180495438120138,0.06637755477928609,1.0,0.4826,0.3862,1,1,0.18
02_noise_sweep,4,201339793887010400661705290422189800643,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2505,501,2004,463,97,0.18483033932135728,0.1936127744510978,0.16139792075870046,0.230490374792244,0.06909245403354353,1.0,0.501,0.4008,1,1,0.18
02_noise_sweep,5,329808577851573524544981058701969969318,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2492,498,1994,474,94,0.19020866773675763,0.18875502008032127,0.156818159786701,0.22545687040214246,0.06863871061544147,1.0,0.4984,0.3988,1,1,0.18
02_noise_sweep,6,4465525477081209296611999775199157505,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,409,76,0.16346922462030375,0.152,0.12319239267380164,0.18611414828743875,0.06292175561363711,1.0,0.5004,0.4004,1,1,0.18
02_noise_sweep,7,118205937763630444559850456753054566082,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2471,494,1977,440,99,0.17806556050182112,0.20040485829959515,0.16747722220829678,0.2379559839751013,0.07047876176680451,1.0,0.4942,0.3954,1,1,0.18
02_noise_sweep,8,4111926190173316704781073419546773862,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2544,508,2036,440,81,0.17295597484276728,0.1594488188976378,0.13018628206209254,0.1938231469568078,0.06363686489471526,1.0,0.5088,0.4072,1,1,0.18
02_noise_sweep,9,267263307276585431251639271621307984717,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2494,498,1996,448,85,0.17963111467522053,0.1706827309236948,0.14019020194364054,0.2062169267722971,0.06602672482865657,1.0,0.4988,0.3992,1,1,0.18
02_noise_sweep,10,201983456328144812423315308988030779517,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2463,492,1971,417,72,0.16930572472594396,0.14634146341463414,0.11785078412250212,0.18031197776578217,0.06246119364328005,1.0,0.4926,0.3942,1,1,0.18
02_noise_sweep,11,141119948153358313408075342983201984880,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2546,509,2037,432,82,0.16967792615868027,0.16110019646365423,0.13172060170645133,0.19555687544341555,0.06383627373696421,1.0,0.5092,0.4074,1,1,0.18
02_noise_sweep,12,25997132997382597054382742739673318690,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2468,493,1975,459,83,0.1859805510534846,0.16835699797160245,0.1379193441671329,0.20392301984135955,0.06600367567422666,1.0,0.4936,0.395,1,1,0.18
02_noise_sweep,13,203940326617652461577623337418347407109,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2482,496,1986,443,96,0.17848509266720386,0.1935483870967742,0.16118853653117643,0.23061861624633545,0.06943007971515902,1.0,0.4964,0.3972,1,1,0.18
02_noise_sweep,14,321531494814008804875813144631462342573,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2497,499,1998,441,95,0.1766119343211854,0.1903807615230461,0.15834963522682033,0.22714256200629435,0.06879292677947402,1.0,0.4994,0.3996,1,1,0.18
02_noise_sweep,15,265026074508348184730912814899645176856,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2559,511,2048,449,86,0.1754591637358343,0.16829745596868884,0.13836057180211758,0.20318429760968154,0.06482372580756396,1.0,0.5118,0.4096,1,1,0.18
02_noise_sweep,16,287247952323255149943967252133261195522,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2548,509,2039,435,81,0.1707221350078493,0.15913555992141454,0.1299265944949146,0.1934510419427776,0.06352444744786301,1.0,0.5096,0.4078,1,1,0.18
02_noise_sweep,17,12214348714442854217660666867585858131,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2535,507,2028,466,75,0.18382642998027612,0.14792899408284024,0.11967573810058893,0.18147730295415568,0.06180156485356675,1.0,0.507,0.4056,1,1,0.18
02_noise_sweep,18,156549886718587343080442522728316295406,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,445,87,0.17814251401120898,0.1743486973947896,0.14358136057990126,0.21009166239991192,0.06651030182001066,1.0,0.4996,0.3998,1,1,0.18
02_noise_sweep,19,301220290435986072583633684409334529741,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2466,493,1973,479,107,0.19424168694241686,0.21703853955375255,0.18291288704934008,0.25553977215056634,0.07262688510122625,1.0,0.4932,0.3946,1,1,0.18
02_noise_sweep,20,136232304774347374310763895742840052387,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2497,499,1998,441,75,0.1766119343211854,0.15030060120240482,0.12162280034367387,0.18432146125618706,0.0626986609125132,1.0,0.4994,0.3996,1,1,0.18
02_noise_sweep,21,292626040814625598904428346982709863556,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2462,492,1970,425,78,0.17262388302193338,0.15853658536585366,0.1289249860323936,0.19343905992870847,0.06451407389631486,1.0,0.4924,0.394,1,1,0.18
02_noise_sweep,22,289307860734927871190284901058829601878,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2500,500,2000,441,99,0.1764,0.198,0.1654311225691935,0.2351739790695841,0.06974285650039058,1.0,0.5,0.4,1,1,0.18
02_noise_sweep,23,234071682038400077266145057812660764360,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2526,505,2021,455,81,0.1801266825019794,0.1603960396039604,0.13097161528378512,0.19494809103309627,0.06397647574931115,1.0,0.5052,0.4042,1,1,0.18
02_noise_sweep,24,330803024460940167593127939050373849845,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,445,92,0.17785771382893686,0.184,0.1524894793781606,0.22032910379354043,0.06783962441537983,1.0,0.5004,0.4004,1,1,0.18
02_noise_sweep,25,275311255893374817659039320965899268599,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,468,95,0.18549346016646848,0.1884920634920635,0.15675137632855987,0.22494542186281155,0.06819404553425168,1.0,0.5046,0.4038,1,1,0.18
02_noise_sweep,26,58745097345098372210685389293035094919,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2500,500,2000,419,76,0.1676,0.152,0.12319239267380164,0.18611414828743875,0.06292175561363711,1.0,0.5,0.4,1,1,0.18
02_noise_sweep,27,234060260312874763823273923313895863334,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2517,503,2014,456,88,0.18116805721096543,0.1749502982107356,0.14424656628385094,0.21058127127928902,0.06633470499543809,1.0,0.5034,0.4028,1,1,0.18
02_noise_sweep,28,34928749727443175080410049863909659896,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2518,503,2015,444,91,0.17633042096902304,0.18091451292246521,0.1497327791289787,0.21693307976327791,0.06720030063429921,1.0,0.5036,0.403,1,1,0.18
02_noise_sweep,29,66041786864822828737594267217975225150,5000,0.0,0.18,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,440,81,0.17614091273018415,0.1623246492985972,0.13257107424295342,0.1972375680468836,0.06466649380393019,1.0,0.4996,0.3998,1,1,0.18
02_noise_sweep,0,137539829149578141299749501004791783509,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2518,503,2015,495,92,0.1965845909451946,0.18290258449304175,0.15156451244874194,0.21904735355322022,0.06748284110447827,1.0,0.5036,0.403,1,1,0.2
02_noise_sweep,1,271597795517389708986282817084404986359,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2508,501,2007,502,95,0.20015948963317384,0.18962075848303392,0.1577064326923586,0.2262585833217903,0.06855215062943171,1.0,0.5016,0.4014,1,1,0.2
02_noise_sweep,2,8771736525633465736985651164614039495,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2536,507,2029,482,92,0.19006309148264985,0.1814595660749507,0.15034855398958952,0.21736134029803655,0.06701278630844704,1.0,0.5072,0.4058,1,1,0.2
02_noise_sweep,3,29528384370977205655025736392217793206,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2528,505,2023,529,97,0.20925632911392406,0.19207920792079208,0.16009699163306046,0.22871067211198365,0.06861368047892319,1.0,0.5056,0.4046,1,1,0.2
02_noise_sweep,4,318802184862084415868877413717435360042,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2454,490,1964,447,92,0.1821515892420538,0.18775510204081633,0.155656012859755,0.22471192803622453,0.06905591517646953,1.0,0.4908,0.3928,1,1,0.2
02_noise_sweep,5,96225791477494781917910017216851229274,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2423,484,1939,495,104,0.2042921997523731,0.21487603305785125,0.18060428331152958,0.25363814317841804,0.07303385986688846,1.0,0.4846,0.3878,1,1,0.2
02_noise_sweep,6,321508325664261438740998953392924773958,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,483,96,0.1908336625839589,0.18972332015810275,0.15794736291697153,0.22617490770749232,0.06822754479052079,1.0,0.5062,0.405,1,1,0.2
02_noise_sweep,7,157241831048129053466170311799636669632,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,521,102,0.20948934459187776,0.2052313883299799,0.1720496637522287,0.2429348690979229,0.0708852053456942,1.0,0.4974,0.398,1,1,0.2
02_noise_sweep,8,323112957760553983925901385438399345715,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2425,485,1940,469,87,0.1934020618556701,0.17938144329896907,0.1477964430872597,0.21600547185204977,0.06820902876479007,1.0,0.485,0.388,1,1,0.2
02_noise_sweep,9,170587469669045208844014926475642084359,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2506,501,2005,500,118,0.19952114924181963,0.23552894211576847,0.20047208356816293,0.2746106471191344,0.07413856355097148,1.0,0.5012,0.401,1,1,0.2
02_noise_sweep,10,20920059692749247829292471955390194356,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2457,491,1966,445,85,0.18111518111518113,0.17311608961303462,0.1422218183095863,0.20908556655463462,0.06686374824504832,1.0,0.4914,0.3932,1,1,0.2
02_noise_sweep,11,239304418556924828045192676787877218431,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2477,495,1982,521,95,0.21033508276140492,0.1919191919191919,0.15965192538455547,0.2289313717594964,0.06927944637494093,1.0,0.4954,0.3964,1,1,0.2
02_noise_sweep,12,4671255734743847520431175529445088910,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2466,493,1973,482,103,0.1954582319545823,0.20892494929006086,0.1753574051771588,0.2469935381575119,0.0716361329803531,1.0,0.4932,0.3946,1,1,0.2
02_noise_sweep,13,160095930508179076356288178271481837827,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,471,103,0.18855084067253802,0.20641282565130262,0.17320951234833104,0.2441018591380852,0.07089234678975415,1.0,0.4996,0.3998,1,1,0.2
02_noise_sweep,14,155917589401004418010263607789732798735,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2490,498,1992,461,97,0.18514056224899597,0.19477911646586346,0.1623875917498727,0.23184340559660613,0.06945581384673344,1.0,0.498,0.3984,1,1,0.2
02_noise_sweep,15,50544490649422558568960586864866371405,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2534,506,2028,516,106,0.20363062352012629,0.20948616600790515,0.17628388503707687,0.247066266439332,0.07078238140225512,1.0,0.5068,0.4056,1,1,0.2
02_noise_sweep,16,200088321103975689584068358324965062546,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2455,491,1964,500,103,0.20366598778004075,0.20977596741344195,0.17608527063355955,0.24797268789074872,0.07188741725718917,1.0,0.491,0.3928,1,1,0.2
02_noise_sweep,17,23009756525971869806113166817907744802,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,487,100,0.1924140655867246,0.1976284584980237,0.16526619790060668,0.23454722506463518,0.06928102716402851,1.0,0.5062,0.405,1,1,0.2
02_noise_sweep,18,338562511969233406115598958488153029475,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2530,506,2024,505,104,0.19960474308300397,0.20553359683794467,0.17260621680092286,0.242898358505097,0.07029214170417414,1.0,0.506,0.4048,1,1,0.2
02_noise_sweep,19,149021288361900769733555816546964562461,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2478,495,1983,505,89,0.20379338175948344,0.1797979797979798,0.14847448318676093,0.21605307482853237,0.06757859164177143,1.0,0.4956,0.3966,1,1,0.2
02_noise_sweep,20,137770111076838920003538871611718518208,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2506,501,2005,499,94,0.19912210694333599,0.18762475049900199,0.155862812141782,0.22414056410396915,0.06827775196218716,1.0,0.5012,0.401,1,1,0.2
02_noise_sweep,21,207547982168610585038847952008626080157,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2483,496,1987,520,111,0.2094240837696335,0.22379032258064516,0.1893137017190062,0.26251248203440913,0.07319878031540294,1.0,0.4966,0.3974,1,1,0.2
02_noise_sweep,22,57091509125324609154482943359869985298,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2539,507,2032,535,97,0.21071287908625444,0.1913214990138067,0.15945436775662697,0.22783107159949362,0.06837670384286665,1.0,0.5078,0.4064,1,1,0.2
02_noise_sweep,23,45273216470529621955993499754823841962,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2478,495,1983,475,95,0.1916868442292171,0.1919191919191919,0.15965192538455547,0.2289313717594964,0.06927944637494093,1.0,0.4956,0.3966,1,1,0.2
02_noise_sweep,24,40943623587029489255931716113760321044,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2536,507,2029,499,120,0.19676656151419558,0.23668639053254437,0.2017543583213898,0.27557858834980564,0.07382423002841584,1.0,0.5072,0.4058,1,1,0.2
02_noise_sweep,25,9185287521435040968598339110360152784,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2481,496,1985,500,107,0.2015316404675534,0.2157258064516129,0.1817851576446866,0.2540359511818211,0.07225079353713448,1.0,0.4962,0.397,1,1,0.2
02_noise_sweep,26,28322850598322023427696091912208732717,5000,0.0,0.2,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,535,106,0.21417133706965572,0.2124248496993988,0.1788039162971842,0.25043964553422005,0.07163572923703584,1.0,0.4996,0.3998,1,1,0.2
